fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
9702358,12,6,6,12,2,10,30
9411340,9,6,3,3,6,3,3
9603321,2,1,1,1,0,2,2
9709255,1,1,0,0,0,1,15
6157,12,6,6,10,1,11,20
9801328,3,1,2,2,0,3,13
9705404,7,2,5,8,0,7,29
107189,5,3,2,4,0,5,38
11134,11,4,7,20,0,11,106
9912313,9,6,3,3,1,8,36
211012,1,1,0,0,0,1,4
9803494,1,1,0,0,1,0,0
108134,3,2,1,1,0,3,9
9904255,2,2,0,0,0,2,8
9402245,2,2,0,0,2,0,0
2102,7,4,3,3,0,7,47
102246,3,3,0,0,0,3,6
9712284,10,4,6,17,0,10,26
7053,13,6,7,9,8,5,5
7305,7,2,5,9,0,7,23
7025,16,5,11,21,11,5,5
9911339,7,5,2,2,7,0,0
9911527,1,1,0,0,0,1,3
9901267,8,5,3,4,5,3,9
9401273,2,1,1,1,0,2,2
9612443,3,2,1,1,0,3,6
109269,1,1,0,0,0,1,2
9909267,7,1,6,7,0,7,19
9409430,9,7,2,3,5,4,6
107261,8,7,1,1,4,4,6
9902424,3,2,1,1,0,3,5
9803458,1,1,0,0,0,1,3
9810343,3,1,2,2,0,3,13
9906339,3,2,1,1,0,3,17
103170,12,5,7,13,4,8,26
4034,2,1,1,1,0,2,10
108085,31,5,26,111,2,29,232
203052,2,1,1,1,0,2,7
101104,2,2,0,0,1,1,1
9910204,13,1,12,48,0,13,32
9409227,7,4,3,3,5,2,2
9411438,14,2,12,29,13,1,1
209035,5,3,2,3,0,5,22
109161,3,2,1,1,0,3,13
202064,10,4,6,16,0,10,123
9808378,27,2,25,97,2,25,89
9901405,18,3,15,36,2,16,72
207181,0,0,0,0,0,0,0
9508377,2,1,1,1,0,2,4
9904434,7,3,4,7,1,6,15
211245,8,5,3,4,0,8,22
209181,1,1,0,0,0,1,2
9907570,2,2,0,0,0,2,3
9706447,3,3,0,0,0,3,15
201056,6,4,2,4,0,6,23
104201,2,1,1,1,0,2,12
9801438,0,0,0,0,0,0,0
9706220,6,4,2,2,1,5,30
107142,18,5,13,48,2,16,191
9503241,15,4,11,23,3,12,27
209059,11,7,4,5,0,11,109
109149,16,6,10,37,2,14,43
210324,1,1,0,0,0,1,4
9805449,3,1,2,2,0,3,10
9910206,9,1,8,13,0,9,20
12199,3,2,1,1,0,3,10
1162,7,1,6,14,0,7,24
1011,3,2,1,1,2,1,2
9907486,4,2,2,3,0,4,4
9705280,3,2,1,1,0,3,3
9504410,6,2,4,6,4,2,4
111125,1,1,0,0,0,1,10
9808288,1,1,0,0,0,1,11
111198,2,1,1,1,0,2,35
9311234,4,2,2,2,4,0,0
9302308,2,1,1,1,2,0,0
9908479,1,1,0,0,0,1,2
9910435,7,2,5,11,0,7,23
209147,3,2,1,1,1,2,5
9809376,19,6,13,75,1,18,59
204093,7,4,3,4,0,7,52
2195,5,3,2,3,0,5,26
9709365,5,5,0,0,2,3,26
9806424,13,6,7,15,0,13,117
9609476,7,2,5,11,1,6,6
9905278,2,2,0,0,1,1,6
2237,8,3,5,10,0,8,47
9906403,5,3,2,2,0,5,26
9909235,7,3,4,6,0,7,15
9510319,11,6,5,6,11,0,0
9206213,3,1,2,3,3,0,0
101138,3,2,1,1,1,2,2
9704400,2,2,0,0,0,2,5
9804328,1,1,0,0,0,1,1
9609379,8,6,2,2,1,7,14
9702294,2,1,1,1,0,2,5
12296,2,1,1,1,0,2,19
9410249,8,3,5,9,1,7,7
9702252,5,3,2,3,1,4,7
9512226,4,1,3,4,1,3,3
109151,4,3,1,1,1,3,3
9905480,8,1,7,17,0,8,58
9912424,16,2,14,50,0,16,141
9712324,3,3,0,0,2,1,2
9911313,4,1,3,6,1,3,13
9407290,7,5,2,5,1,6,24
9047,1,1,0,0,0,1,2
9510362,2,2,0,0,1,1,1
9711238,3,1,2,3,0,3,14
207301,1,1,0,0,1,0,0
9709289,9,2,7,15,7,2,2
9710338,3,3,0,0,3,0,0
6237,9,5,4,7,0,9,38
9705246,8,5,3,5,3,5,9
9610503,1,1,0,0,0,1,2
9612201,1,1,0,0,0,1,2
9605399,3,1,2,2,1,2,2
9912395,2,1,1,1,0,2,11
11047,2,2,0,0,0,2,9
4236,4,2,2,2,3,1,2
12084,0,0,0,0,0,0,0
9810470,3,2,1,1,1,2,4
9606404,3,1,2,2,0,3,8
9192,2,1,1,1,2,0,0
209309,5,5,0,0,0,5,18
9708330,3,1,2,3,0,3,70
204280,7,2,5,13,1,6,11
209124,5,2,3,5,0,5,21
210323,7,6,1,2,0,7,208
9407400,5,1,4,7,5,0,0
7180,10,7,3,4,0,10,38
9711355,7,5,2,3,1,6,12
8243,5,1,4,7,5,0,0
9707394,4,3,1,1,1,3,6
9712406,3,3,0,0,0,3,21
9908389,1,1,0,0,1,0,0
9305238,6,2,4,8,6,0,0
9802278,4,3,1,1,1,3,9
201043,3,2,1,1,0,3,10
9805218,0,0,0,0,0,0,0
106030,1,1,0,0,0,1,1
302254,1,1,0,0,0,1,1
12278,14,9,5,9,1,13,97
201159,1,1,0,0,0,1,2
9906291,1,1,0,0,0,1,10
107159,4,4,0,0,1,3,16
107311,2,2,0,0,0,2,4
206027,2,1,1,1,0,2,6
202276,1,1,0,0,0,1,3
202195,8,3,5,14,0,8,58
9610530,1,1,0,0,0,1,3
9409414,1,1,0,0,0,1,1
9612305,1,1,0,0,0,1,1
9905223,1,1,0,0,1,0,0
9808329,6,3,3,6,0,6,10
9406364,1,1,0,0,0,1,1
207278,2,1,1,1,0,2,2
9612345,1,1,0,0,0,1,3
9611299,8,1,7,12,8,0,0
9407356,2,2,0,0,2,0,0
302123,0,0,0,0,0,0,0
9902361,10,1,9,23,1,9,41
4078,2,2,0,0,2,0,0
9908459,2,2,0,0,0,2,2
9803455,3,2,1,1,1,2,3
12262,1,1,0,0,0,1,8
12189,8,3,5,8,2,6,6
204305,3,2,1,1,0,3,8
1123,1,1,0,0,1,0,0
9405267,4,2,2,3,2,2,2
11036,8,4,4,5,2,6,19
203124,2,2,0,0,0,2,4
9909471,5,2,3,3,1,4,8
9704418,1,1,0,0,1,0,0
9812325,1,1,0,0,0,1,7
9709505,3,2,1,1,3,0,0
206290,5,4,1,1,0,5,50
7094,1,1,0,0,1,0,0
9307232,15,11,4,6,13,2,3
102069,6,4,2,3,0,6,38
211122,1,1,0,0,0,1,1
203074,1,1,0,0,0,1,2
9711515,4,4,0,0,3,1,3
9709279,0,0,0,0,0,0,0
9605403,2,2,0,0,2,0,0
9904415,1,1,0,0,0,1,2
9403369,3,3,0,0,3,0,0
9313,3,1,2,2,0,3,13
9910352,8,3,5,14,0,8,31
9408319,7,4,3,5,6,1,11
209005,1,1,0,0,0,1,7
1042,4,3,1,1,1,3,5
1168,3,3,0,0,1,2,3
9709256,1,1,0,0,1,0,0
112322,9,1,8,26,0,9,81
9808386,3,2,1,1,0,3,16
9906285,1,1,0,0,0,1,2
5214,4,3,1,1,4,0,0
102161,2,2,0,0,0,2,6
209081,0,0,0,0,0,0,0
2220,2,2,0,0,0,2,3
9308231,0,0,0,0,0,0,0
9507221,0,0,0,0,0,0,0
9806355,6,3,3,4,1,5,11
9501350,3,2,1,1,0,3,4
9208256,5,3,2,2,5,0,0
9604255,6,2,4,9,0,6,9
9611444,4,2,2,3,0,4,6
11070,3,2,1,1,0,3,14
9806438,5,1,4,10,0,5,34
3160,11,4,7,19,1,10,41
111405,0,0,0,0,0,0,0
5164,6,5,1,1,0,6,26
9711299,5,4,1,1,5,0,0
9408356,3,3,0,0,3,0,0
112009,1,1,0,0,0,1,2
9609206,1,1,0,0,0,1,5
6270,0,0,0,0,0,0,0
9310318,4,1,3,5,4,0,0
9710231,0,0,0,0,0,0,0
9811423,5,4,1,1,1,4,5
105186,1,1,0,0,0,1,11
9501302,0,0,0,0,0,0,0
9511281,1,1,0,0,0,1,6
9607295,1,1,0,0,0,1,4
9286,11,5,6,13,0,11,53
112062,0,0,0,0,0,0,0
9409239,0,0,0,0,0,0,0
7189,3,3,0,0,1,2,15
7059,3,1,2,2,0,3,9
9806222,0,0,0,0,0,0,0
9907301,3,3,0,0,0,3,11
211371,1,1,0,0,0,1,3
9407321,2,2,0,0,1,1,1
8327,1,1,0,0,0,1,6
6021,3,3,0,0,0,3,12
10327,1,1,0,0,0,1,4
106096,2,2,0,0,0,2,17
9710532,1,1,0,0,0,1,1
9511264,2,2,0,0,0,2,3
7234,6,3,3,3,1,5,24
302098,0,0,0,0,0,0,0
9706461,1,1,0,0,0,1,1
11065,1,1,0,0,1,0,0
111067,3,3,0,0,0,3,10
9703409,3,3,0,0,3,0,0
9905336,2,2,0,0,0,2,6
201246,1,1,0,0,0,1,5
108128,1,1,0,0,0,1,12
209084,8,5,3,3,0,8,56
9306238,5,3,2,4,5,0,0
111141,12,6,6,6,0,12,217
110142,5,3,2,2,0,5,36
209347,1,1,0,0,1,0,0
210052,0,0,0,0,0,0,0
9912303,1,1,0,0,0,1,1
10255,2,2,0,0,2,0,0
2233,1,1,0,0,1,0,0
9608267,2,2,0,0,2,0,0
9710407,3,3,0,0,0,3,11
107131,0,0,0,0,0,0,0
204039,0,0,0,0,0,0,0
9910473,0,0,0,0,0,0,0
9911259,2,2,0,0,2,0,0
9309253,1,1,0,0,1,0,0
107183,3,2,1,2,0,3,20
9610420,4,4,0,0,2,2,3
209126,1,1,0,0,0,1,2
9910480,0,0,0,0,0,0,0
9511332,2,2,0,0,0,2,3
9710394,1,1,0,0,1,0,0
9904254,2,2,0,0,0,2,3
1081,0,0,0,0,0,0,0
9502244,3,3,0,0,3,0,0
110344,2,1,1,1,0,2,6
210159,0,0,0,0,0,0,0
9706416,3,1,2,2,2,1,2
212181,2,2,0,0,0,2,7
9806374,3,2,1,1,1,2,3
12049,8,5,3,3,0,8,43
205280,2,1,1,1,0,2,9
9811485,4,2,2,3,2,2,11
7049,3,3,0,0,0,3,7
9702250,1,1,0,0,0,1,2
9607361,0,0,0,0,0,0,0
110323,4,1,3,5,0,4,8
9810212,0,0,0,0,0,0,0
9812461,4,2,2,2,1,3,9
9608409,7,1,6,17,0,7,14
9804366,4,2,2,3,2,2,2
204113,3,2,1,2,0,3,5
9608395,1,1,0,0,0,1,1
1077,1,1,0,0,0,1,2
12257,2,1,1,1,0,2,4
104019,5,4,1,2,0,5,12
101293,2,2,0,0,1,1,1
9404221,3,3,0,0,3,0,0
103332,3,3,0,0,0,3,27
7203,1,1,0,0,1,0,0
9805460,5,2,3,3,0,5,18
9401247,5,5,0,0,3,2,4
204257,1,1,0,0,0,1,1
9811510,1,1,0,0,0,1,3
102200,4,2,2,2,3,1,2
9808417,0,0,0,0,0,0,0
107072,3,1,2,3,0,3,18
103129,0,0,0,0,0,0,0
9703243,0,0,0,0,0,0,0
9268,1,1,0,0,0,1,4
105174,4,4,0,0,0,4,11
11157,0,0,0,0,0,0,0
109124,1,1,0,0,0,1,7
9905203,1,1,0,0,0,1,1
206084,0,0,0,0,0,0,0
202208,2,2,0,0,0,2,21
9407257,0,0,0,0,0,0,0
9912416,4,2,2,2,1,3,3
109006,3,2,1,1,2,1,3
9809392,0,0,0,0,0,0,0
105014,4,4,0,0,0,4,89
9504358,3,3,0,0,0,3,7
9811491,0,0,0,0,0,0,0
9702241,1,1,0,0,0,1,1
209052,0,0,0,0,0,0,0
9611421,1,1,0,0,0,1,1
204282,4,1,3,4,0,4,30
105305,3,2,1,1,2,1,5
102041,0,0,0,0,0,0,0
9702275,5,3,2,2,1,4,4
9259,1,1,0,0,0,1,3
9701255,2,1,1,1,2,0,0
7183,1,1,0,0,0,1,4
5073,2,2,0,0,0,2,6
9511429,0,0,0,0,0,0,0
207129,4,2,2,2,0,4,10
9407355,1,1,0,0,1,0,0
203097,2,2,0,0,0,2,13
208141,5,3,2,3,0,5,90
9712430,0,0,0,0,0,0,0
106317,1,1,0,0,0,1,4
9712241,0,0,0,0,0,0,0
112100,0,0,0,0,0,0,0
212304,3,3,0,0,0,3,58
9610482,0,0,0,0,0,0,0
301018,0,0,0,0,0,0,0
9710243,2,2,0,0,0,2,2
202017,1,1,0,0,0,1,1
110013,1,1,0,0,1,0,0
9805503,1,1,0,0,0,1,4
9165,2,2,0,0,1,1,1
9712296,0,0,0,0,0,0,0
203262,0,0,0,0,0,0,0
9707444,0,0,0,0,0,0,0
208125,0,0,0,0,0,0,0
9409205,0,0,0,0,0,0,0
9909330,1,1,0,0,1,0,0
9503451,0,0,0,0,0,0,0
9912400,0,0,0,0,0,0,0
9506431,0,0,0,0,0,0,0
9809265,1,1,0,0,0,1,3
110292,1,1,0,0,0,1,14
203085,3,2,1,1,0,3,8
105016,3,1,2,2,0,3,16
111095,0,0,0,0,0,0,0
9903546,2,1,1,1,2,0,0
111039,2,2,0,0,2,0,0
112299,0,0,0,0,0,0,0
301022,0,0,0,0,0,0,0
9412376,0,0,0,0,0,0,0
9505287,2,1,1,1,2,0,0
9808315,1,1,0,0,0,1,3
107278,3,2,1,1,1,2,17
4073,0,0,0,0,0,0,0
9606366,2,1,1,1,0,2,2
11090,0,0,0,0,0,0,0
9911330,0,0,0,0,0,0,0
9609455,1,1,0,0,1,0,0
9511262,3,2,1,1,3,0,0
210167,1,1,0,0,1,0,0
111231,0,0,0,0,0,0,0
302054,1,1,0,0,0,1,16
206017,2,2,0,0,0,2,24
9606336,3,2,1,1,1,2,3
109118,4,3,1,1,1,3,18
9905360,1,1,0,0,0,1,3
211225,0,0,0,0,0,0,0
211049,0,0,0,0,0,0,0
109083,0,0,0,0,0,0,0
9801312,0,0,0,0,0,0,0
111365,0,0,0,0,0,0,0
9906493,0,0,0,0,0,0,0
205181,1,1,0,0,0,1,1
112213,1,1,0,0,0,1,1
108015,2,2,0,0,2,0,0
9307343,1,1,0,0,1,0,0
3005,3,2,1,1,1,2,4
107021,0,0,0,0,0,0,0
9909363,2,2,0,0,0,2,6
9601340,0,0,0,0,0,0,0
105114,1,1,0,0,0,1,5
301121,0,0,0,0,0,0,0
9911288,2,2,0,0,0,2,5
9505345,2,1,1,1,2,0,0
9702316,3,1,2,3,0,3,12
204260,0,0,0,0,0,0,0
9805505,0,0,0,0,0,0,0
9707417,0,0,0,0,0,0,0
9706248,0,0,0,0,0,0,0
9810327,0,0,0,0,0,0,0
9309254,0,0,0,0,0,0,0
9507448,0,0,0,0,0,0,0
205256,0,0,0,0,0,0,0
110347,2,1,1,1,0,2,4
206189,1,1,0,0,0,1,2
9710330,1,1,0,0,0,1,3
109198,3,2,1,1,2,1,2
9908201,3,1,2,3,1,2,2
211130,0,0,0,0,0,0,0
9803339,0,0,0,0,0,0,0
206005,4,1,3,3,0,4,22
204315,1,1,0,0,0,1,7
208084,1,1,0,0,0,1,10
9905362,2,1,1,1,1,1,2
302151,0,0,0,0,0,0,0
212389,0,0,0,0,0,0,0
8055,0,0,0,0,0,0,0
112336,2,2,0,0,1,1,5
9912243,1,1,0,0,1,0,0
9607420,2,2,0,0,1,1,1
9100,1,1,0,0,1,0,0
9506306,1,1,0,0,0,1,7
9807463,0,0,0,0,0,0,0
201073,2,2,0,0,0,2,3
301166,0,0,0,0,0,0,0
9701405,0,0,0,0,0,0,0
7098,3,2,1,1,0,3,9
111182,1,1,0,0,0,1,2
9812243,3,2,1,1,1,2,2
9307264,1,1,0,0,1,0,0
102191,1,1,0,0,0,1,24
9711494,0,0,0,0,0,0,0
106131,1,1,0,0,0,1,23
9909359,0,0,0,0,0,0,0
9808226,1,1,0,0,0,1,2
9506293,0,0,0,0,0,0,0
9611436,0,0,0,0,0,0,0
208047,0,0,0,0,0,0,0
204182,2,2,0,0,1,1,2
301189,1,1,0,0,0,1,23
210158,0,0,0,0,0,0,0
112029,1,1,0,0,0,1,13
101185,2,2,0,0,0,2,5
9905209,1,1,0,0,1,0,0
9610465,0,0,0,0,0,0,0
9902249,0,0,0,0,0,0,0
9293,0,0,0,0,0,0,0
101216,2,2,0,0,0,2,5
9806247,0,0,0,0,0,0,0
9604377,0,0,0,0,0,0,0
9704340,0,0,0,0,0,0,0
9406207,3,3,0,0,0,3,3
9909209,3,2,1,1,2,1,3
212319,0,0,0,0,0,0,0
210072,0,0,0,0,0,0,0
9806343,0,0,0,0,0,0,0
206134,0,0,0,0,0,0,0
210282,0,0,0,0,0,0,0
9705373,1,1,0,0,1,0,0
7200,0,0,0,0,0,0,0
9803465,0,0,0,0,0,0,0
110042,0,0,0,0,0,0,0
9408361,0,0,0,0,0,0,0
9405258,0,0,0,0,0,0,0
301016,0,0,0,0,0,0,0
9906454,0,0,0,0,0,0,0
8148,0,0,0,0,0,0,0
9404251,1,1,0,0,1,0,0
9258,0,0,0,0,0,0,0
9610512,0,0,0,0,0,0,0
110226,0,0,0,0,0,0,0
205292,0,0,0,0,0,0,0
9311262,0,0,0,0,0,0,0
7028,0,0,0,0,0,0,0
9807553,0,0,0,0,0,0,0
9811241,1,1,0,0,0,1,1
202080,0,0,0,0,0,0,0
9907289,0,0,0,0,0,0,0
210444,0,0,0,0,0,0,0
110162,1,1,0,0,0,1,2
212120,0,0,0,0,0,0,0
9711239,0,0,0,0,0,0,0
9511442,0,0,0,0,0,0,0
110399,1,1,0,0,0,1,3
109123,0,0,0,0,0,0,0
9507351,0,0,0,0,0,0,0
9901269,0,0,0,0,0,0,0
211090,0,0,0,0,0,0,0
9910463,0,0,0,0,0,0,0
109057,0,0,0,0,0,0,0
6316,0,0,0,0,0,0,0
9607468,0,0,0,0,0,0,0
301214,0,0,0,0,0,0,0
9412207,0,0,0,0,0,0,0
102054,1,1,0,0,1,0,0
105284,2,1,1,1,2,0,0
4218,0,0,0,0,0,0,0
9505367,1,1,0,0,1,0,0
9810508,1,1,0,0,0,1,2
9808220,0,0,0,0,0,0,0
208061,3,2,1,1,0,3,13
105036,2,2,0,0,0,2,9
211436,0,0,0,0,0,0,0
11071,1,1,0,0,1,0,0
9910374,1,1,0,0,1,0,0
105345,0,0,0,0,0,0,0
9607262,0,0,0,0,0,0,0
9812424,2,2,0,0,0,2,4
9605371,0,0,0,0,0,0,0
9907283,2,1,1,1,2,0,0
9510292,0,0,0,0,0,0,0
212377,1,1,0,0,0,1,1
211056,0,0,0,0,0,0,0
9607344,1,1,0,0,1,0,0
302077,0,0,0,0,0,0,0
211449,0,0,0,0,0,0,0
212386,1,1,0,0,0,1,13
9706549,0,0,0,0,0,0,0
211398,0,0,0,0,0,0,0
110322,0,0,0,0,0,0,0
11219,0,0,0,0,0,0,0
9211275,0,0,0,0,0,0,0
302210,0,0,0,0,0,0,0
112335,0,0,0,0,0,0,0
9601238,2,2,0,0,2,0,0
101261,0,0,0,0,0,0,0
212032,0,0,0,0,0,0,0
209285,0,0,0,0,0,0,0
9708470,0,0,0,0,0,0,0
9709489,0,0,0,0,0,0,0
3214,1,1,0,0,0,1,5
9707315,1,1,0,0,0,1,4
9606258,3,2,1,1,3,0,0
12295,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0
104156,0,0,0,0,0,0,0
9706483,0,0,0,0,0,0,0
110352,0,0,0,0,0,0,0
202022,0,0,0,0,0,0,0
301058,1,1,0,0,0,1,7
3128,0,0,0,0,0,0,0
203176,0,0,0,0,0,0,0
9602244,0,0,0,0,0,0,0
209102,0,0,0,0,0,0,0
212215,0,0,0,0,0,0,0
9508394,0,0,0,0,0,0,0
9507286,0,0,0,0,0,0,0
111378,0,0,0,0,0,0,0
107207,0,0,0,0,0,0,0
9507468,0,0,0,0,0,0,0
210246,0,0,0,0,0,0,0
207267,0,0,0,0,0,0,0
9806274,0,0,0,0,0,0,0
201020,0,0,0,0,0,0,0
9912349,0,0,0,0,0,0,0
104059,0,0,0,0,0,0,0
212055,0,0,0,0,0,0,0
209310,0,0,0,0,0,0,0
212018,0,0,0,0,0,0,0
9705473,1,1,0,0,0,1,3
9904498,0,0,0,0,0,0,0
9610240,0,0,0,0,0,0,0
2025,1,1,0,0,0,1,2
6095,1,1,0,0,1,0,0
204157,0,0,0,0,0,0,0
103148,1,1,0,0,0,1,3
9904342,1,1,0,0,1,0,0
302273,0,0,0,0,0,0,0
9411420,0,0,0,0,0,0,0
9509302,0,0,0,0,0,0,0
201239,0,0,0,0,0,0,0
210208,0,0,0,0,0,0,0
103152,1,1,0,0,0,1,14
204133,0,0,0,0,0,0,0
302196,0,0,0,0,0,0,0
9511418,0,0,0,0,0,0,0
9901325,0,0,0,0,0,0,0
210341,1,1,0,0,0,1,4
9701259,0,0,0,0,0,0,0
211299,1,1,0,0,0,1,2
9702335,0,0,0,0,0,0,0
9608473,0,0,0,0,0,0,0
12098,0,0,0,0,0,0,0
11265,0,0,0,0,0,0,0
111460,0,0,0,0,0,0,0
108200,0,0,0,0,0,0,0
9803499,0,0,0,0,0,0,0
9806237,0,0,0,0,0,0,0
2244,0,0,0,0,0,0,0
9904424,0,0,0,0,0,0,0
9084,0,0,0,0,0,0,0
9907534,0,0,0,0,0,0,0
8142,0,0,0,0,0,0,0
9812295,0,0,0,0,0,0,0
212115,0,0,0,0,0,0,0
211278,0,0,0,0,0,0,0
9309255,0,0,0,0,0,0,0
9409321,0,0,0,0,0,0,0
203105,0,0,0,0,0,0,0
211456,0,0,0,0,0,0,0
204009,0,0,0,0,0,0,0
301103,0,0,0,0,0,0,0
4260,0,0,0,0,0,0,0
9608316,0,0,0,0,0,0,0
106003,0,0,0,0,0,0,0
9311315,0,0,0,0,0,0,0
9512357,0,0,0,0,0,0,0
210082,0,0,0,0,0,0,0
9211239,36,13,23,56,36,0,0
9212203,125,7,118,1012,125,0,0
11238,21,3,18,48,0,21,135
9809311,110,4,106,726,1,109,772
9309203,20,5,15,51,3,17,17
9409440,100,9,91,498,4,96,293
102274,1,1,0,0,0,1,5
9608365,62,10,52,295,6,56,228
9603414,38,11,27,53,3,35,188
9805422,148,21,127,459,39,109,264
211224,1,1,0,0,0,1,7
9511282,3,1,2,3,2,1,2
9305232,50,5,45,153,12,38,38
208156,5,4,1,1,2,3,7
7316,5,4,1,1,2,3,10
9412250,15,7,8,17,11,4,4
9611455,22,4,18,89,2,20,60
9802241,42,8,34,103,11,31,69
9906462,15,1,14,33,1,14,69
9905436,17,7,10,19,5,12,17
9305258,60,21,39,112,37,23,48
9702265,30,5,25,78,0,30,77
9911266,23,7,16,33,1,22,88
201227,4,3,1,1,0,4,24
101083,24,8,16,43,6,18,103
9908409,13,9,4,6,0,13,46
102144,16,2,14,22,4,12,38
9708310,28,4,24,65,2,26,112
9804403,212,5,207,2701,27,185,451
9509305,1,1,0,0,0,1,2
9610457,5,4,1,1,2,3,12
9508390,25,8,17,63,11,14,14
9302221,25,5,20,67,25,0,0
9311326,32,7,25,81,32,0,0
9406372,61,17,44,122,42,19,21
2246,29,6,23,74,8,21,32
9712537,83,10,73,509,0,83,562
9812273,42,12,30,68,1,41,398
9805238,25,1,24,82,8,17,23
9911524,67,7,60,293,0,67,491
9604415,13,7,6,9,11,2,4
9811447,66,8,58,289,10,56,320
9910314,29,6,23,62,1,28,209
9511220,9,2,7,11,2,7,11
9505301,31,7,24,89,20,11,16
9612232,37,3,34,143,11,26,81
9812403,13,6,7,13,0,13,50
9808284,10,5,5,9,5,5,9
9709473,53,16,37,81,19,34,76
9709494,19,2,17,84,0,19,50
9301239,25,9,16,35,24,1,1
102306,9,4,5,10,6,3,6
9807479,16,1,15,42,2,14,60
9509285,24,8,16,29,5,19,27
9311360,9,2,7,14,3,6,16
9612439,8,3,5,6,0,8,46
9809381,17,4,13,32,2,15,38
9606345,93,42,51,147,56,37,76
9311340,152,28,124,507,83,69,132
9209251,124,7,117,1116,124,0,0
9507219,6,5,1,1,2,4,8
9807327,59,3,56,495,2,57,203
9705416,43,9,34,178,0,43,456
9707477,25,2,23,96,1,24,189
105200,21,7,14,24,0,21,142
9611373,6,3,3,7,4,2,11
9911233,61,3,58,325,4,57,594
9307291,146,23,123,783,32,114,242
2235,19,4,15,43,0,19,194
6146,28,2,26,96,0,28,171
9604387,153,29,124,594,45,108,320
9701394,22,5,17,64,1,21,85
9708377,19,5,14,40,0,19,301
9903453,73,14,59,189,1,72,475
9608364,11,6,5,7,3,8,15
109243,1,1,0,0,0,1,6
110124,7,3,4,7,0,7,31
9403295,81,30,51,148,64,17,21
9506313,18,8,10,18,5,13,15
9308210,84,16,68,246,44,40,55
9402348,13,4,9,29,13,0,0
9608478,19,4,15,41,19,0,0
9701342,20,8,12,27,12,8,17
9307201,80,10,70,436,79,1,1
9610345,83,13,70,369,11,72,159
9510403,75,8,67,309,7,68,211
9505392,9,5,4,6,3,6,16
9711248,29,8,21,54,3,26,86
9903294,63,3,60,602,0,63,667
9312296,71,9,62,771,0,71,361
9512265,4,2,2,3,0,4,24
9504349,42,8,34,105,42,0,0
9405373,4,4,0,0,4,0,0
9706325,6,1,5,9,3,3,3
9605460,11,2,9,20,4,7,20
9302250,12,2,10,22,12,0,0
9610534,29,2,27,215,29,0,0
9803389,201,24,177,1145,0,201,577
9506245,7,6,1,1,4,3,3
9602363,48,15,33,99,17,31,71
9711303,2,2,0,0,2,0,0
9706201,18,6,12,40,2,16,66
9906316,20,5,15,61,6,14,45
9707260,1,1,0,0,1,0,0
9605334,11,3,8,15,1,10,28
9611224,7,4,3,7,0,7,34
9904398,5,3,2,2,0,5,19
9812205,106,6,100,776,10,96,160
9703404,31,1,30,163,8,23,43
9211226,21,6,15,33,11,10,10
9409453,32,9,23,74,12,20,39
9702415,7,3,4,6,0,7,38
9401220,26,16,10,21,16,10,10
9404248,48,7,41,153,38,10,10
9411235,4,3,1,1,3,1,2
9406214,24,12,12,33,24,0,0
9607440,52,4,48,274,22,30,44
9612286,18,15,3,4,5,13,56
9708426,29,5,24,104,4,25,106
9509409,16,3,13,27,0,16,76
9910299,5,2,3,5,0,5,73
9507395,7,2,5,5,0,7,11
9704360,3,1,2,3,2,1,1
9410346,19,6,13,19,17,2,2
9805485,7,2,5,8,2,5,7
9907512,20,8,12,27,4,16,52
9704258,34,3,31,155,9,25,33
9810389,39,2,37,326,0,39,221
9908523,39,4,35,218,0,39,355
9912543,4,3,1,1,3,1,1
9706480,5,3,2,2,0,5,17
108036,8,4,4,5,0,8,31
10156,3,3,0,0,0,3,33
9306310,21,7,14,39,9,12,18
12274,15,4,11,39,0,15,71
9905521,5,1,4,9,0,5,40
107003,4,1,3,4,0,4,29
211218,6,1,5,10,0,6,35
9812296,30,4,26,72,7,23,39
9211216,18,6,12,32,17,1,1
9602372,16,2,14,57,16,0,0
9702359,41,6,35,133,0,41,151
9707497,11,4,7,11,1,10,38
9210228,26,6,20,75,26,0,0
9806413,37,4,33,147,1,36,123
9207247,5,5,0,0,5,0,0
9411206,16,7,9,13,16,0,0
9806477,13,1,12,20,1,12,48
9612268,25,8,17,32,7,18,52
9607414,43,12,31,120,2,41,179
9606325,33,10,23,55,4,29,174
101208,13,6,7,14,3,10,59
9601310,42,5,37,222,6,36,100
9808299,69,8,61,381,2,67,363
9910449,5,4,1,1,2,3,4
9708359,3,1,2,2,0,3,5
9907400,21,3,18,46,0,21,174
9603272,13,2,11,27,3,10,24
9603342,35,10,25,84,10,25,88
9903264,4,2,2,3,4,0,0
9711330,5,3,2,2,5,0,0
9701425,12,4,8,12,0,12,26
9602347,12,4,8,28,0,12,102
9606281,26,4,22,71,17,9,23
9903293,6,3,3,5,1,5,21
9511388,73,5,68,596,14,59,152
9411286,49,17,32,89,36,13,14
9401267,15,2,13,36,0,15,49
103065,48,7,41,208,7,41,272
9510441,7,5,2,2,3,4,5
9304218,13,11,2,3,13,0,0
9903506,2,2,0,0,2,0,0
9807215,3,2,1,1,0,3,13
9303207,20,4,16,93,0,20,69
104028,12,2,10,18,6,6,11
