fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
9504342,70,3,67,598,62,8,8
9712290,71,1,70,699,71,0,0
9812538,39,3,36,151,0,39,280
9311306,21,6,15,68,8,13,13
9604218,3,1,2,2,1,2,2
9906275,25,3,22,97,0,25,415
9408333,30,2,28,128,10,20,51
9604304,1,1,0,0,0,1,3
9608256,21,4,17,91,5,16,27
9506319,3,2,1,1,0,3,10
9808270,6,3,3,4,0,6,26
9602399,1,1,0,0,1,0,0
9209232,64,6,58,294,64,0,0
9608352,17,4,13,26,2,15,38
9704423,100,3,97,1203,13,87,257
9510363,42,3,39,152,1,41,290
9409313,41,2,39,281,41,0,0
9711402,14,2,12,33,0,14,50
7196,20,5,15,55,0,20,172
9610358,42,4,38,200,0,42,334
9706540,18,5,13,38,0,18,109
2260,4,1,3,4,0,4,53
9503299,7,1,6,12,7,0,0
9703277,20,1,19,52,2,18,32
9806204,9,2,7,23,0,9,20
9806308,41,6,35,153,0,41,402
9908382,8,2,6,12,0,8,43
9404241,9,1,8,15,8,1,1
9712294,3,2,1,1,3,0,0
9907386,4,4,0,0,0,4,8
9401277,29,2,27,118,5,24,24
9805217,52,1,51,503,8,44,53
9212235,58,4,54,511,20,38,75
9602299,44,2,42,302,15,29,32
9706484,3,1,2,3,0,3,3
9410401,13,2,11,27,1,12,12
8099,4,2,2,3,0,4,13
9707426,14,2,12,38,0,14,71
9409362,14,3,11,55,0,14,14
9806317,7,1,6,7,0,7,33
9709360,11,3,8,14,0,11,55
9411332,17,2,15,34,0,17,41
9404343,7,2,5,7,0,7,14
9308262,65,9,56,314,0,65,147
9907391,15,2,13,34,2,13,24
9312306,20,7,13,29,0,20,37
9706265,23,5,18,40,4,19,66
9207218,25,2,23,115,25,0,0
9811291,145,4,141,2017,0,145,890
9611453,14,1,13,45,0,14,63
9708412,9,1,8,17,2,7,7
9906536,12,1,11,31,1,11,52
9907439,2,2,0,0,0,2,5
9904270,9,3,6,12,0,9,43
9503413,5,1,4,10,5,0,0
7043,0,0,0,0,0,0,0
9902274,4,2,2,2,0,4,25
9907512,11,2,9,20,9,2,2
9907523,27,2,25,159,1,26,28
9811382,18,1,17,67,0,18,74
107024,7,3,4,7,0,7,67
9906551,50,4,46,397,1,49,508
9506207,11,4,7,17,0,11,32
9912419,5,3,2,3,0,5,27
105150,31,3,28,102,0,31,313
9504235,18,4,14,48,7,11,21
9702300,5,3,2,3,0,5,30
9410311,39,1,38,167,39,0,0
9710438,25,2,23,132,1,24,24
9711501,8,2,6,17,0,8,58
9802358,9,3,6,12,0,9,35
9707331,10,2,8,25,0,10,43
9704457,27,3,24,100,14,13,20
9912476,6,2,4,13,0,6,37
9606280,30,2,28,143,15,15,15
9810533,8,1,7,24,8,0,0
9910315,9,3,6,9,0,9,35
4220,2,2,0,0,0,2,2
9702433,11,2,9,27,1,10,15
9505238,8,4,4,12,0,8,73
9209289,30,4,26,103,30,0,0
9601383,2,2,0,0,2,0,0
9305214,1,1,0,0,1,0,0
2064,35,3,32,141,8,27,62
9211266,26,4,22,92,26,0,0
9808415,21,3,18,52,1,20,105
10003,31,2,29,116,25,6,6
111059,33,4,29,113,1,32,125
102243,18,1,17,102,0,18,176
5154,13,2,11,33,0,13,80
103054,25,1,24,122,0,25,233
9309218,30,3,27,166,8,22,39
9609300,1,1,0,0,0,1,6
10231,5,3,2,2,1,4,15
104221,9,1,8,14,2,7,14
9602250,6,5,1,1,1,5,50
9903244,8,1,7,16,8,0,0
7362,15,4,11,23,0,15,65
9507382,12,2,10,33,2,10,43
9309276,1,1,0,0,1,0,0
9603304,8,2,6,18,1,7,7
9605285,6,3,3,5,6,0,0
9903298,41,5,36,194,0,41,225
9905415,34,2,32,161,0,34,341
101070,17,2,15,51,0,17,85
9911242,8,2,6,13,0,8,92
206067,18,3,15,34,0,18,372
10031,4,2,2,3,0,4,33
203154,13,1,12,36,0,13,152
9909523,7,1,6,17,0,7,17
9305269,37,3,34,174,37,0,0
104152,3,2,1,1,0,3,34
109121,2,1,1,1,2,0,0
9608251,51,5,46,276,15,36,42
9706494,9,1,8,15,0,9,32
4135,0,0,0,0,0,0,0
4123,5,2,3,5,0,5,11
9603307,27,3,24,161,5,22,32
9412365,4,2,2,2,0,4,14
9906538,17,3,14,51,2,15,45
12219,11,4,7,27,0,11,87
9912230,17,3,14,59,1,16,96
9711450,18,2,16,38,13,5,7
9908337,26,5,21,79,0,26,197
9608433,23,6,17,40,0,23,209
9702385,1,1,0,0,0,1,16
9609298,5,2,3,4,0,5,26
9411413,6,2,4,5,0,6,10
9710352,1,1,0,0,1,0,0
9309330,5,1,4,6,5,0,0
9906230,21,3,18,64,0,21,163
9708382,5,1,4,7,0,5,46
4115,42,8,34,121,0,42,563
9801279,21,2,19,94,0,21,91
6328,5,2,3,3,1,4,4
9712386,2,1,1,1,0,2,3
9410345,36,4,32,166,36,0,0
102257,16,7,9,32,0,16,203
9904468,42,4,38,173,0,42,505
9609360,9,4,5,8,8,1,1
9701275,8,2,6,10,8,0,0
9801369,27,4,23,99,0,27,252
9911286,7,5,2,3,1,6,6
9707276,3,2,1,1,0,3,16
9804353,13,1,12,27,3,10,26
9301244,50,5,45,291,50,0,0
9310367,2,2,0,0,1,1,1
9208249,18,5,13,39,18,0,0
9710356,25,4,21,91,1,24,79
9703424,5,2,3,3,3,2,3
9410292,3,1,2,3,0,3,3
9603450,16,5,11,30,0,16,40
9905292,10,2,8,20,0,10,84
9501245,3,2,1,2,1,2,3
9502252,8,4,4,5,0,8,54
9605379,6,1,5,8,6,0,0
9710401,57,3,54,439,0,57,710
9611462,2,1,1,1,0,2,27
9407217,3,2,1,1,3,0,0
9610293,7,4,3,6,1,6,11
9306322,24,2,22,106,10,14,14
6171,8,3,5,13,0,8,31
9509423,28,10,18,60,28,0,0
105196,10,1,9,33,0,10,46
9602342,8,3,5,13,1,7,18
9905324,2,1,1,1,0,2,12
9503456,3,2,1,2,0,3,22
9510311,10,1,9,24,0,10,102
9082,2,1,1,1,0,2,5
9610301,11,2,9,31,11,0,0
9712428,3,1,2,3,3,0,0
9403293,6,3,3,4,6,0,0
9604266,17,3,14,47,0,17,45
9611286,1,1,0,0,0,1,3
9912492,19,5,14,49,1,18,173
9912448,7,1,6,12,0,7,13
103049,19,2,17,55,0,19,54
9305315,23,4,19,98,23,0,0
110014,4,3,1,2,0,4,24
9501236,4,2,2,2,4,0,0
9702249,5,2,3,5,0,5,8
103068,16,3,13,51,0,16,29
9911522,6,3,3,7,0,6,10
104076,10,2,8,19,0,10,31
1188,5,1,4,6,0,5,14
5274,13,4,9,24,13,0,0
9503464,18,3,15,57,6,12,25
9706326,5,1,4,6,2,3,3
210145,2,2,0,0,0,2,9
112135,5,4,1,1,0,5,29
9612397,18,2,16,59,18,0,0
9610271,3,1,2,2,0,3,23
107117,1,1,0,0,0,1,5
109077,8,4,4,5,0,8,39
9707523,14,3,11,36,1,13,41
9610518,4,3,1,1,0,4,34
7012,17,4,13,43,0,17,95
9505319,13,2,11,50,13,0,0
9705263,10,2,8,16,1,9,19
9311285,15,1,14,34,0,15,15
9805240,2,1,1,1,0,2,5
9508272,11,5,6,19,1,10,80
10017,16,4,12,32,6,10,19
9803289,13,4,9,19,13,0,0
9701247,9,4,5,10,2,7,8
9707319,12,3,9,17,0,12,69
9805461,16,1,15,54,0,16,86
9801345,7,6,1,1,7,0,0
9029,3,1,2,3,0,3,3
9611389,1,1,0,0,0,1,1
9608272,17,6,11,39,0,17,76
10267,16,3,13,51,0,16,173
9802242,8,2,6,8,0,8,55
104134,5,1,4,7,0,5,36
102111,14,3,11,32,0,14,69
3181,4,3,1,1,4,0,0
9706294,33,5,28,124,1,32,90
9301254,12,3,9,35,12,0,0
9805405,13,2,11,16,4,9,9
9507225,10,3,7,17,2,8,10
9712245,7,3,4,5,0,7,59
209263,1,1,0,0,1,0,0
9911341,9,2,7,11,0,9,76
9807498,1,1,0,0,0,1,2
9506280,27,1,26,162,27,0,0
108170,20,3,17,67,0,20,293
9710240,2,1,1,1,0,2,10
9507244,4,2,2,2,0,4,28
9511337,15,2,13,47,15,0,0
9711229,22,4,18,70,3,19,37
9512237,10,5,5,7,4,6,6
9301232,24,4,20,62,0,24,24
9610515,3,2,1,1,0,3,25
301232,0,0,0,0,0,0,0
9903220,22,4,18,63,1,21,66
9403393,1,1,0,0,1,0,0
204050,4,3,1,1,0,4,14
1087,13,4,9,18,0,13,232
9209270,4,2,2,3,4,0,0
103087,15,5,10,23,0,15,104
9406238,6,1,5,13,0,6,21
9505317,11,1,10,26,3,8,16
2091,12,2,10,24,0,12,92
105207,5,2,3,3,0,5,18
101151,13,2,11,44,0,13,102
201176,15,4,11,26,0,15,129
204253,34,4,30,200,7,27,76
9606482,0,0,0,0,0,0,0
109126,2,1,1,1,0,2,11
107113,11,1,10,34,0,11,37
204360,6,2,4,6,0,6,34
204021,3,2,1,1,0,3,8
9701299,3,2,1,1,0,3,9
9508206,7,3,4,7,2,5,5
9208220,7,1,6,12,7,0,0
9809224,2,1,1,1,0,2,12
9501347,3,3,0,0,0,3,6
9610443,1,1,0,0,0,1,2
9908317,53,2,51,414,0,53,551
107199,4,1,3,6,0,4,19
9710389,1,1,0,0,1,0,0
9401307,3,3,0,0,3,0,0
9502258,2,2,0,0,1,1,1
11055,14,3,11,25,0,14,257
9702296,7,2,5,16,0,7,12
9603390,10,1,9,30,6,4,10
9707535,10,5,5,5,0,10,43
202155,6,3,3,3,0,6,73
9506450,4,4,0,0,1,3,8
9412360,4,1,3,3,4,0,0
9210221,9,2,7,9,9,0,0
109008,4,3,1,1,0,4,4
9612219,2,1,1,1,2,0,0
9403371,12,3,9,19,12,0,0
9902368,7,1,6,15,0,7,39
9906545,26,1,25,149,3,23,41
9811316,5,3,2,3,0,5,43
9908352,23,3,20,81,0,23,309
111112,8,2,6,17,0,8,64
9710514,2,1,1,1,2,0,0
9705391,10,2,8,16,0,10,42
203163,1,1,0,0,1,0,0
9608368,6,3,3,6,0,6,32
9705222,6,4,2,2,0,6,39
9810407,1,1,0,0,1,0,0
9705474,20,7,13,37,3,17,75
10016,1,1,0,0,0,1,5
9908449,1,1,0,0,0,1,4
9511326,9,5,4,6,0,9,16
9906495,5,3,2,4,1,4,24
102021,8,1,7,14,0,8,25
9906406,4,2,2,3,2,2,2
101258,4,1,3,4,0,4,19
9606246,4,2,2,3,1,3,3
110405,6,1,5,9,2,4,9
9205243,26,6,20,83,26,0,0
9712303,2,2,0,0,2,0,0
207158,4,2,2,3,4,0,0
9706522,11,3,8,18,1,10,10
9511431,6,1,5,12,0,6,14
9706249,7,1,6,11,1,6,6
9602426,5,1,4,9,0,5,7
9902255,25,4,21,56,0,25,143
9803349,16,6,10,25,1,15,150
9711452,6,1,5,11,6,0,0
9309240,3,2,1,1,3,0,0
9706232,6,3,3,8,1,5,15
9901317,6,1,5,10,0,6,51
9906503,3,2,1,1,1,2,2
9710518,2,1,1,1,0,2,8
102071,17,8,9,18,0,17,66
9608486,5,1,4,6,5,0,0
9801323,2,1,1,1,0,2,3
9905486,6,3,3,6,0,6,34
9605347,6,3,3,3,0,6,26
205001,1,1,0,0,0,1,12
211251,4,3,1,1,0,4,26
9903553,6,1,5,8,3,3,3
9908372,9,1,8,24,0,9,45
10319,4,1,3,4,0,4,6
9704339,18,2,16,60,0,18,121
202177,4,2,2,2,0,4,45
9504332,10,5,5,7,0,10,42
9807508,5,4,1,1,0,5,39
9804339,7,1,6,11,0,7,26
4262,6,2,4,7,0,6,47
2055,0,0,0,0,0,0,0
9802420,9,1,8,16,2,7,7
9810419,3,1,2,2,2,1,2
9908497,8,2,6,14,2,6,8
9812392,4,3,1,1,0,4,18
9601248,7,6,1,1,0,7,13
9912212,7,4,3,3,0,7,33
110096,15,4,11,25,0,15,28
9912337,1,1,0,0,1,0,0
9412345,6,2,4,5,6,0,0
9901314,6,3,3,5,1,5,21
9203216,6,3,3,6,6,0,0
201107,2,1,1,1,0,2,13
203210,3,2,1,2,0,3,26
9701248,24,4,20,75,1,23,27
9612407,0,0,0,0,0,0,0
9503294,8,3,5,6,3,5,5
1203,3,3,0,0,3,0,0
9903341,14,4,10,32,9,5,6
9401281,4,1,3,6,4,0,0
9504208,3,3,0,0,0,3,8
104280,4,2,2,2,1,3,5
9403273,9,6,3,3,0,9,13
102163,7,2,5,16,0,7,48
9508245,3,2,1,1,2,1,1
106330,3,2,1,1,0,3,6
9702260,6,3,3,5,0,6,19
9803458,2,1,1,1,0,2,6
2240,3,2,1,1,0,3,12
12350,6,3,3,4,0,6,20
9907542,6,2,4,11,0,6,9
9512301,4,1,3,5,0,4,8
107231,1,1,0,0,0,1,11
105073,3,2,1,1,0,3,3
7223,16,5,11,29,0,16,82
9408336,8,4,4,7,0,8,13
9212310,7,3,4,4,7,0,0
112121,1,1,0,0,0,1,3
204080,10,3,7,17,0,10,123
9808378,15,1,14,53,2,13,25
9903495,2,2,0,0,0,2,2
9805229,8,3,5,9,0,8,35
9708472,7,2,5,9,1,6,6
9610220,2,2,0,0,1,1,1
9509320,22,3,19,60,5,17,17
210112,0,0,0,0,0,0,0
9410364,12,5,7,28,3,9,13
9401274,2,1,1,1,0,2,6
106044,7,2,5,14,5,2,3
9706336,3,1,2,2,3,0,0
110299,1,1,0,0,0,1,4
6338,8,1,7,10,0,8,15
9703260,0,0,0,0,0,0,0
107142,11,2,9,36,0,11,182
9909267,4,1,3,3,0,4,11
210091,4,2,2,3,0,4,23
9309307,2,2,0,0,2,0,0
9808401,3,2,1,1,0,3,20
9907305,5,1,4,4,0,5,25
9908295,7,2,5,8,0,7,42
9401288,19,2,17,55,19,0,0
210345,0,0,0,0,0,0,0
9801238,5,2,3,4,0,5,37
6197,12,1,11,52,0,12,12
11229,11,4,7,14,1,10,67
10069,4,1,3,6,4,0,0
9510431,15,3,12,24,2,13,13
9906378,2,1,1,1,0,2,17
9412231,10,2,8,15,10,0,0
9911254,6,1,5,15,6,0,0
9806221,4,2,2,4,1,3,3
110284,2,1,1,1,0,2,13
204208,1,1,0,0,0,1,10
9909206,2,2,0,0,0,2,17
9710443,0,0,0,0,0,0,0
10150,8,1,7,21,0,8,106
9803378,5,3,2,3,1,4,11
9910274,3,2,1,1,0,3,24
9805480,1,1,0,0,0,1,4
9303272,2,2,0,0,2,0,0
9505387,8,1,7,23,5,3,3
9211284,14,5,9,22,14,0,0
111188,4,1,3,3,0,4,52
11334,6,3,3,7,0,6,27
9308269,4,1,3,5,2,2,2
107254,5,1,4,7,1,4,21
9704400,1,1,0,0,1,0,0
9505409,16,1,15,35,16,0,0
1320,4,3,1,1,0,4,51
9804349,1,1,0,0,0,1,7
9705409,11,3,8,24,2,9,22
9508354,6,1,5,7,6,0,0
9512212,0,0,0,0,0,0,0
208142,4,2,2,3,0,4,85
9808384,1,1,0,0,0,1,7
9310247,8,7,1,1,8,0,0
9805301,6,1,5,9,1,5,7
6345,5,2,3,4,0,5,34
9504276,5,2,3,3,2,3,3
9810465,2,1,1,1,1,1,1
9609482,4,3,1,1,0,4,16
9405243,2,2,0,0,2,0,0
203123,4,1,3,4,0,4,35
9701369,2,2,0,0,2,0,0
9701235,0,0,0,0,0,0,0
9410346,5,1,4,5,5,0,0
9402258,2,1,1,1,0,2,5
9209277,8,2,6,12,2,6,6
9605329,1,1,0,0,0,1,3
9505394,3,2,1,1,1,2,2
9412239,1,1,0,0,0,1,4
9301263,4,2,2,3,4,0,0
9703241,16,4,12,45,0,16,50
9307233,2,1,1,1,2,0,0
9608481,5,1,4,4,1,4,4
9508342,0,0,0,0,0,0,0
9807524,3,2,1,1,1,2,3
9905368,3,2,1,1,0,3,11
9704295,4,4,0,0,0,4,5
9706376,4,2,2,4,1,3,6
212147,7,1,6,15,1,6,39
9807346,3,2,1,1,0,3,14
203031,5,3,2,2,0,5,37
301062,1,1,0,0,0,1,10
211432,3,2,1,1,0,3,31
9309316,1,1,0,0,1,0,0
4223,10,4,6,8,0,10,66
1115,8,4,4,4,0,8,81
103149,4,3,1,2,1,3,6
9612383,2,1,1,1,0,2,9
9804420,6,2,4,5,3,3,6
9702290,2,2,0,0,2,0,0
9601381,3,2,1,2,3,0,0
10144,2,2,0,0,0,2,10
9909230,1,1,0,0,1,0,0
302164,1,1,0,0,0,1,1
9406334,4,3,1,1,4,0,0
106030,1,1,0,0,0,1,1
9906379,1,1,0,0,1,0,0
9704451,1,1,0,0,0,1,1
9908240,4,2,2,2,0,4,21
9406414,1,1,0,0,1,0,0
9708496,6,2,4,9,1,5,5
9902226,3,2,1,1,0,3,11
9803489,5,3,2,3,0,5,11
9905287,5,4,1,1,0,5,16
9410351,4,1,3,6,4,0,0
9703208,12,1,11,43,12,0,0
9802408,7,3,4,6,0,7,15
207258,0,0,0,0,0,0,0
9509265,2,1,1,1,2,0,0
9702267,1,1,0,0,0,1,5
9607334,0,0,0,0,0,0,0
9804375,8,4,4,9,6,2,2
7207,8,1,7,15,0,8,14
9807222,7,2,5,12,0,7,34
9808278,5,5,0,0,0,5,19
9801307,13,2,11,21,0,13,50
9710495,1,1,0,0,0,1,3
9803273,8,2,6,14,8,0,0
6007,4,2,2,2,0,4,18
208226,5,2,3,4,0,5,26
111147,4,2,2,3,0,4,23
9511347,7,3,4,11,2,5,10
9907483,3,1,2,3,1,2,2
9510318,3,1,2,3,3,0,0
9507230,23,1,22,114,6,17,17
9703350,8,2,6,15,0,8,33
210089,2,1,1,1,0,2,6
9808471,4,2,2,2,1,3,9
9906331,5,3,2,2,0,5,6
12331,1,1,0,0,0,1,5
4111,2,1,1,1,0,2,4
9612478,1,1,0,0,0,1,3
202223,4,1,3,5,0,4,15
9405205,1,1,0,0,1,0,0
9804340,6,4,2,5,4,2,2
9704418,3,1,2,2,3,0,0
9508286,4,2,2,2,2,2,2
107192,2,1,1,1,1,1,1
204327,2,2,0,0,1,1,1
206079,5,3,2,2,0,5,50
209160,1,1,0,0,0,1,8
104001,2,1,1,1,0,2,12
9601319,5,1,4,5,0,5,9
9703355,0,0,0,0,0,0,0
5288,3,1,2,3,1,2,2
9901215,9,3,6,14,2,7,7
102223,1,1,0,0,0,1,10
9605419,0,0,0,0,0,0,0
9407230,1,1,0,0,1,0,0
202111,4,2,2,2,0,4,24
102060,2,1,1,1,0,2,15
9801269,1,1,0,0,0,1,7
9408319,2,1,1,1,2,0,0
209303,2,2,0,0,0,2,20
1148,4,3,1,1,2,2,4
9401296,1,1,0,0,0,1,1
9912344,2,2,0,0,0,2,3
9511309,0,0,0,0,0,0,0
9307210,5,3,2,3,5,0,0
12161,0,0,0,0,0,0,0
9907219,5,1,4,5,1,4,11
9305305,4,3,1,1,4,0,0
9703218,5,3,2,2,0,5,13
9511366,0,0,0,0,0,0,0
9601299,1,1,0,0,0,1,1
10250,1,1,0,0,0,1,4
9905286,2,1,1,1,2,0,0
212340,0,0,0,0,0,0,0
9710544,6,1,5,7,6,0,0
9205241,1,1,0,0,1,0,0
9708315,1,1,0,0,0,1,1
9308290,4,3,1,1,1,3,3
9912520,6,1,5,10,6,0,0
9803296,2,1,1,1,0,2,5
9807550,1,1,0,0,0,1,3
9606271,6,4,2,4,5,1,1
9906463,2,1,1,1,0,2,18
9807265,1,1,0,0,0,1,16
9804311,2,2,0,0,2,0,0
9023,0,0,0,0,0,0,0
9612222,2,2,0,0,2,0,0
205081,0,0,0,0,0,0,0
203149,6,2,4,4,0,6,12
9906460,9,1,8,22,0,9,24
9608209,2,2,0,0,1,1,1
8235,1,1,0,0,0,1,3
9409418,5,1,4,8,0,5,11
9706347,18,4,14,49,7,11,11
9508250,2,2,0,0,0,2,7
9805298,0,0,0,0,0,0,0
9809285,0,0,0,0,0,0,0
4105,3,2,1,1,0,3,13
9304228,1,1,0,0,1,0,0
9710264,1,1,0,0,0,1,2
9701217,0,0,0,0,0,0,0
9608283,1,1,0,0,0,1,3
107280,0,0,0,0,0,0,0
4222,2,1,1,1,0,2,3
9508220,4,2,2,3,0,4,16
207208,0,0,0,0,0,0,0
9405336,8,3,5,6,8,0,0
9708290,5,3,2,2,1,4,4
207302,0,0,0,0,0,0,0
9606240,2,1,1,1,2,0,0
212064,1,1,0,0,0,1,4
9305209,4,4,0,0,4,0,0
109228,1,1,0,0,0,1,5
9705308,0,0,0,0,0,0,0
9907371,2,2,0,0,0,2,15
9807309,1,1,0,0,1,0,0
9906264,1,1,0,0,0,1,2
9902394,1,1,0,0,0,1,1
11003,4,2,2,2,0,4,38
9903350,2,2,0,0,0,2,11
9305329,4,2,2,3,4,0,0
9610336,3,1,2,3,0,3,19
210139,5,3,2,2,0,5,27
9251,5,1,4,7,0,5,16
9910515,3,2,1,1,0,3,8
205251,1,1,0,0,0,1,1
110081,0,0,0,0,0,0,0
9211201,1,1,0,0,1,0,0
9410320,2,1,1,1,1,1,1
9212316,2,2,0,0,2,0,0
7119,11,3,8,14,11,0,0
9606476,1,1,0,0,0,1,3
8133,1,1,0,0,0,1,3
9704405,5,3,2,5,0,5,49
9304270,1,1,0,0,1,0,0
9210210,3,1,2,2,3,0,0
203261,4,4,0,0,0,4,21
206015,5,3,2,4,1,4,16
9903513,7,2,5,5,0,7,44
9810233,2,1,1,1,2,0,0
210278,1,1,0,0,0,1,8
9912517,1,1,0,0,0,1,2
112116,0,0,0,0,0,0,0
102068,5,1,4,6,0,5,14
9302276,0,0,0,0,0,0,0
9809511,0,0,0,0,0,0,0
112022,4,3,1,2,0,4,47
9204232,3,3,0,0,3,0,0
9907368,1,1,0,0,0,1,2
9503305,1,1,0,0,1,0,0
9712336,0,0,0,0,0,0,0
9269,2,2,0,0,1,1,4
9711356,1,1,0,0,1,0,0
9711459,0,0,0,0,0,0,0
9810493,0,0,0,0,0,0,0
9303243,1,1,0,0,1,0,0
104144,2,1,1,1,0,2,20
4249,1,1,0,0,1,0,0
9503462,6,2,4,9,6,0,0
203021,2,1,1,1,0,2,4
9806307,6,2,4,6,0,6,25
110165,1,1,0,0,0,1,4
9710523,1,1,0,0,0,1,1
9302248,9,7,2,2,9,0,0
102100,0,0,0,0,0,0,0
9603357,1,1,0,0,1,0,0
9509376,0,0,0,0,0,0,0
9806411,3,2,1,1,0,3,5
9803362,0,0,0,0,0,0,0
9304268,1,1,0,0,1,0,0
9706380,1,1,0,0,1,0,0
9711508,1,1,0,0,0,1,8
1064,7,1,6,20,0,7,11
9908297,0,0,0,0,0,0,0
11072,2,1,1,1,2,0,0
9809492,0,0,0,0,0,0,0
112347,1,1,0,0,0,1,10
101337,1,1,0,0,0,1,8
9811232,1,1,0,0,1,0,0
9401330,6,6,0,0,6,0,0
9409376,0,0,0,0,0,0,0
101340,2,1,1,1,0,2,5
9706506,0,0,0,0,0,0,0
9701298,1,1,0,0,0,1,10
9812449,10,3,7,13,0,10,66
109081,3,1,2,2,0,3,10
203023,2,1,1,1,0,2,2
9707356,4,2,2,2,0,4,8
9311250,3,1,2,3,0,3,6
9501327,1,1,0,0,1,0,0
10260,5,1,4,6,0,5,5
9807243,0,0,0,0,0,0,0
9511277,0,0,0,0,0,0,0
202172,1,1,0,0,0,1,3
201189,4,1,3,3,0,4,46
9308372,0,0,0,0,0,0,0
112184,7,1,6,11,0,7,51
9609303,0,0,0,0,0,0,0
9708477,2,2,0,0,2,0,0
9504227,0,0,0,0,0,0,0
9808369,1,1,0,0,0,1,6
205014,4,4,0,0,0,4,21
9912219,0,0,0,0,0,0,0
108236,1,1,0,0,0,1,9
9905290,2,2,0,0,2,0,0
12011,0,0,0,0,0,0,0
9810339,1,1,0,0,0,1,4
9909303,0,0,0,0,0,0,0
102320,4,2,2,3,1,3,6
208191,2,2,0,0,0,2,10
9610207,1,1,0,0,0,1,1
9811476,1,1,0,0,0,1,1
9908399,3,3,0,0,0,3,24
104313,0,0,0,0,0,0,0
302173,1,1,0,0,0,1,1
9505214,0,0,0,0,0,0,0
9811436,1,1,0,0,0,1,5
2283,1,1,0,0,1,0,0
9908380,4,4,0,0,0,4,10
9909528,0,0,0,0,0,0,0
9703247,2,1,1,1,2,0,0
1317,0,0,0,0,0,0,0
9711329,3,1,2,2,0,3,6
9702328,0,0,0,0,0,0,0
9805352,3,1,2,2,0,3,5
1054,2,1,1,1,0,2,8
9303266,1,1,0,0,1,0,0
9912298,0,0,0,0,0,0,0
101056,0,0,0,0,0,0,0
204305,1,1,0,0,0,1,4
212348,1,1,0,0,0,1,9
9703222,1,1,0,0,0,1,1
9708461,2,1,1,1,0,2,9
208076,0,0,0,0,0,0,0
205272,2,1,1,1,2,0,0
112341,1,1,0,0,0,1,7
301089,0,0,0,0,0,0,0
106005,1,1,0,0,0,1,1
9312340,1,1,0,0,1,0,0
9808271,1,1,0,0,0,1,1
207276,2,1,1,1,0,2,25
9906410,2,1,1,1,0,2,4
107300,1,1,0,0,0,1,2
104007,0,0,0,0,0,0,0
9611246,0,0,0,0,0,0,0
9409256,1,1,0,0,1,0,0
301018,0,0,0,0,0,0,0
12287,1,1,0,0,1,0,0
204290,7,5,2,4,0,7,77
202017,1,1,0,0,0,1,1
111279,0,0,0,0,0,0,0
9907227,0,0,0,0,0,0,0
11195,2,1,1,1,0,2,2
9806457,1,1,0,0,1,0,0
206220,0,0,0,0,0,0,0
9701315,1,1,0,0,1,0,0
9610516,1,1,0,0,1,0,0
9809255,6,3,3,5,6,0,0
110416,1,1,0,0,0,1,5
9405364,0,0,0,0,0,0,0
12373,0,0,0,0,0,0,0
9508222,0,0,0,0,0,0,0
12353,0,0,0,0,0,0,0
208003,1,1,0,0,0,1,8
302010,0,0,0,0,0,0,0
9809265,1,1,0,0,0,1,3
9706221,0,0,0,0,0,0,0
5059,2,2,0,0,0,2,4
208184,2,2,0,0,0,2,6
4093,0,0,0,0,0,0,0
101283,1,1,0,0,1,0,0
2165,3,2,1,1,0,3,3
9801221,0,0,0,0,0,0,0
9911376,0,0,0,0,0,0,0
9905447,0,0,0,0,0,0,0
9905301,1,1,0,0,0,1,3
9401216,0,0,0,0,0,0,0
210046,1,1,0,0,1,0,0
9308259,2,2,0,0,1,1,1
9906320,1,1,0,0,1,0,0
107027,2,2,0,0,2,0,0
9507375,2,2,0,0,2,0,0
207149,0,0,0,0,0,0,0
205179,0,0,0,0,0,0,0
301072,3,3,0,0,0,3,26
9405331,1,1,0,0,1,0,0
9810290,1,1,0,0,0,1,1
106260,3,2,1,1,0,3,3
9612280,0,0,0,0,0,0,0
9512307,3,3,0,0,3,0,0
9703366,0,0,0,0,0,0,0
7291,2,1,1,1,0,2,18
9812409,0,0,0,0,0,0,0
9612259,1,1,0,0,1,0,0
301148,0,0,0,0,0,0,0
9607333,0,0,0,0,0,0,0
9708411,2,1,1,1,0,2,5
112050,1,1,0,0,1,0,0
9908489,1,1,0,0,0,1,2
4078,1,1,0,0,1,0,0
6062,0,0,0,0,0,0,0
9809507,3,2,1,1,0,3,29
9405251,0,0,0,0,0,0,0
7193,4,1,3,4,1,3,3
109187,0,0,0,0,0,0,0
10220,0,0,0,0,0,0,0
212009,0,0,0,0,0,0,0
7330,2,1,1,1,0,2,14
101137,0,0,0,0,0,0,0
3322,1,1,0,0,0,1,3
205154,0,0,0,0,0,0,0
9802418,3,2,1,1,3,0,0
9412371,1,1,0,0,1,0,0
207143,1,1,0,0,1,0,0
201014,1,1,0,0,0,1,9
109248,0,0,0,0,0,0,0
212245,0,0,0,0,0,0,0
212143,1,1,0,0,0,1,3
111277,0,0,0,0,0,0,0
9805291,2,1,1,1,0,2,9
211177,0,0,0,0,0,0,0
11218,1,1,0,0,0,1,2
9809407,1,1,0,0,1,0,0
5287,1,1,0,0,0,1,3
212157,0,0,0,0,0,0,0
