fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
9802225,2,2,0,0,0,2,2
209046,1,1,0,0,0,1,2
9711431,1,1,0,0,1,0,0
9211334,9,4,5,6,9,0,0
9911409,0,0,0,0,0,0,0
110337,1,1,0,0,0,1,4
210153,0,0,0,0,0,0,0
112044,3,2,1,1,0,3,9
9308361,1,1,0,0,0,1,1
9609219,4,1,3,5,4,0,0
101282,0,0,0,0,0,0,0
9909363,2,2,0,0,0,2,6
207143,2,1,1,1,2,0,0
105114,1,1,0,0,0,1,5
203217,0,0,0,0,0,0,0
110099,0,0,0,0,0,0,0
107160,1,1,0,0,1,0,0
9910421,4,1,3,6,0,4,4
205200,0,0,0,0,0,0,0
9912529,0,0,0,0,0,0,0
206041,1,1,0,0,1,0,0
3109,1,1,0,0,0,1,2
9904326,2,2,0,0,1,1,1
9906239,3,1,2,3,3,0,0
211048,0,0,0,0,0,0,0
9807493,3,3,0,0,0,3,5
212053,0,0,0,0,0,0,0
9407403,1,1,0,0,1,0,0
101252,0,0,0,0,0,0,0
211350,0,0,0,0,0,0,0
9707534,2,2,0,0,0,2,3
111329,0,0,0,0,0,0,0
9803211,1,1,0,0,1,0,0
206130,2,2,0,0,0,2,6
9611226,1,1,0,0,1,0,0
5105,4,1,3,5,0,4,73
9806538,1,1,0,0,0,1,3
12252,1,1,0,0,1,0,0
3223,0,0,0,0,0,0,0
211166,0,0,0,0,0,0,0
9711404,1,1,0,0,1,0,0
9802295,0,0,0,0,0,0,0
9602430,0,0,0,0,0,0,0
301199,0,0,0,0,0,0,0
202051,0,0,0,0,0,0,0
201200,0,0,0,0,0,0,0
9612317,0,0,0,0,0,0,0
9410239,1,1,0,0,1,0,0
9706241,0,0,0,0,0,0,0
106340,2,1,1,1,2,0,0
201060,0,0,0,0,0,0,0
9806443,0,0,0,0,0,0,0
9610519,0,0,0,0,0,0,0
9807273,0,0,0,0,0,0,0
111163,0,0,0,0,0,0,0
9707527,0,0,0,0,0,0,0
12149,2,2,0,0,2,0,0
205036,0,0,0,0,0,0,0
204246,1,1,0,0,0,1,3
9912553,0,0,0,0,0,0,0
302190,0,0,0,0,0,0,0
210408,1,1,0,0,0,1,10
9303212,2,2,0,0,2,0,0
9412233,2,2,0,0,2,0,0
203219,0,0,0,0,0,0,0
210161,3,2,1,1,0,3,39
209205,1,1,0,0,0,1,6
112318,0,0,0,0,0,0,0
9608442,0,0,0,0,0,0,0
9911417,0,0,0,0,0,0,0
9501401,0,0,0,0,0,0,0
5091,1,1,0,0,0,1,4
106282,1,1,0,0,0,1,4
9905517,0,0,0,0,0,0,0
106074,0,0,0,0,0,0,0
1262,0,0,0,0,0,0,0
6298,0,0,0,0,0,0,0
104208,2,2,0,0,0,2,3
4261,0,0,0,0,0,0,0
9809350,0,0,0,0,0,0,0
9605380,0,0,0,0,0,0,0
302241,0,0,0,0,0,0,0
101356,0,0,0,0,0,0,0
209332,3,3,0,0,0,3,20
9305338,2,1,1,1,2,0,0
212094,0,0,0,0,0,0,0
209023,0,0,0,0,0,0,0
9605415,0,0,0,0,0,0,0
9312242,0,0,0,0,0,0,0
211345,1,1,0,0,0,1,2
208195,0,0,0,0,0,0,0
7124,0,0,0,0,0,0,0
11180,0,0,0,0,0,0,0
205304,1,1,0,0,0,1,2
9906382,1,1,0,0,0,1,3
207050,0,0,0,0,0,0,0
101107,1,1,0,0,0,1,2
201271,2,2,0,0,0,2,8
9412316,0,0,0,0,0,0,0
9404304,0,0,0,0,0,0,0
9805504,1,1,0,0,0,1,7
112122,0,0,0,0,0,0,0
9611424,1,1,0,0,0,1,1
11175,2,2,0,0,0,2,30
9507252,1,1,0,0,0,1,3
212260,0,0,0,0,0,0,0
11140,0,0,0,0,0,0,0
109044,1,1,0,0,0,1,1
10314,1,1,0,0,0,1,1
111110,2,1,1,1,0,2,2
12064,0,0,0,0,0,0,0
209075,0,0,0,0,0,0,0
12200,0,0,0,0,0,0,0
9908517,0,0,0,0,0,0,0
301214,0,0,0,0,0,0,0
10311,0,0,0,0,0,0,0
301275,0,0,0,0,0,0,0
9504303,0,0,0,0,0,0,0
9604291,0,0,0,0,0,0,0
9605390,0,0,0,0,0,0,0
104305,1,1,0,0,0,1,1
108209,0,0,0,0,0,0,0
9905238,0,0,0,0,0,0,0
210409,0,0,0,0,0,0,0
209030,1,1,0,0,0,1,2
9912203,1,1,0,0,0,1,1
9905234,1,1,0,0,1,0,0
103098,0,0,0,0,0,0,0
212276,0,0,0,0,0,0,0
204026,0,0,0,0,0,0,0
212176,0,0,0,0,0,0,0
9804256,0,0,0,0,0,0,0
207305,0,0,0,0,0,0,0
2201,0,0,0,0,0,0,0
9703237,4,1,3,4,4,0,0
9909280,1,1,0,0,0,1,5
9809515,0,0,0,0,0,0,0
207175,0,0,0,0,0,0,0
301025,0,0,0,0,0,0,0
106048,0,0,0,0,0,0,0
108269,1,1,0,0,1,0,0
206165,0,0,0,0,0,0,0
9803436,0,0,0,0,0,0,0
9810481,0,0,0,0,0,0,0
9123,0,0,0,0,0,0,0
210040,0,0,0,0,0,0,0
9605341,0,0,0,0,0,0,0
12245,0,0,0,0,0,0,0
206012,0,0,0,0,0,0,0
9503292,1,1,0,0,1,0,0
9605290,1,1,0,0,1,0,0
210142,0,0,0,0,0,0,0
9707315,1,1,0,0,0,1,4
210137,0,0,0,0,0,0,0
101214,0,0,0,0,0,0,0
9612350,0,0,0,0,0,0,0
212198,0,0,0,0,0,0,0
302063,0,0,0,0,0,0,0
112201,0,0,0,0,0,0,0
109196,0,0,0,0,0,0,0
202273,0,0,0,0,0,0,0
10268,0,0,0,0,0,0,0
9306249,0,0,0,0,0,0,0
9708293,0,0,0,0,0,0,0
9708251,1,1,0,0,0,1,3
9709456,0,0,0,0,0,0,0
301239,0,0,0,0,0,0,0
209170,0,0,0,0,0,0,0
112262,0,0,0,0,0,0,0
9712265,0,0,0,0,0,0,0
210246,0,0,0,0,0,0,0
212301,0,0,0,0,0,0,0
9296,0,0,0,0,0,0,0
9507272,0,0,0,0,0,0,0
211304,0,0,0,0,0,0,0
211133,0,0,0,0,0,0,0
9906472,0,0,0,0,0,0,0
9606283,1,1,0,0,1,0,0
9806527,0,0,0,0,0,0,0
9701414,0,0,0,0,0,0,0
9507295,0,0,0,0,0,0,0
9501264,0,0,0,0,0,0,0
9707528,1,1,0,0,1,0,0
9609421,1,1,0,0,0,1,4
9408347,0,0,0,0,0,0,0
301212,0,0,0,0,0,0,0
211391,0,0,0,0,0,0,0
9611295,2,1,1,1,2,0,0
9409328,0,0,0,0,0,0,0
9703416,2,1,1,1,0,2,2
211338,1,1,0,0,0,1,1
9710260,0,0,0,0,0,0,0
210252,1,1,0,0,1,0,0
9802203,0,0,0,0,0,0,0
209012,0,0,0,0,0,0,0
111456,0,0,0,0,0,0,0
9609519,0,0,0,0,0,0,0
301182,0,0,0,0,0,0,0
9707252,0,0,0,0,0,0,0
9801310,0,0,0,0,0,0,0
201169,0,0,0,0,0,0,0
9607346,0,0,0,0,0,0,0
104206,0,0,0,0,0,0,0
9409360,0,0,0,0,0,0,0
301116,0,0,0,0,0,0,0
9904381,0,0,0,0,0,0,0
302140,0,0,0,0,0,0,0
208051,0,0,0,0,0,0,0
204053,0,0,0,0,0,0,0
8142,0,0,0,0,0,0,0
9411291,0,0,0,0,0,0,0
108032,0,0,0,0,0,0,0
4057,1,1,0,0,0,1,2
9907396,0,0,0,0,0,0,0
9501243,0,0,0,0,0,0,0
9710535,0,0,0,0,0,0,0
9912233,0,0,0,0,0,0,0
106284,0,0,0,0,0,0,0
211427,0,0,0,0,0,0,0
9912346,0,0,0,0,0,0,0
6008,0,0,0,0,0,0,0
1277,1,1,0,0,1,0,0
208167,0,0,0,0,0,0,0
212287,0,0,0,0,0,0,0
9405341,68,6,62,325,40,28,32
1297,36,13,23,54,8,28,126
101118,15,4,11,24,0,15,117
9903456,65,9,56,301,6,59,608
9311339,91,17,74,499,33,58,127
9412375,24,4,20,46,16,8,12
9612262,19,6,13,22,0,19,88
9912288,4,3,1,1,1,3,6
107002,47,12,35,121,0,47,128
9306323,21,5,16,62,21,0,0
9801317,6,4,2,2,5,1,1
9704448,135,29,106,556,53,82,249
9608317,48,7,41,157,43,5,5
9512264,53,7,46,181,14,39,73
9505433,57,7,50,361,57,0,0
9705341,20,3,17,45,1,19,75
9812387,10,4,6,8,2,8,33
203056,27,16,11,22,0,27,479
9406375,5,4,1,1,2,3,4
9806287,33,9,24,91,0,33,234
9805373,103,5,98,908,14,89,191
9510308,25,1,24,138,2,23,47
9910366,20,5,15,28,1,19,51
102083,4,3,1,1,0,4,21
9901389,99,1,98,871,1,98,519
9507269,15,3,12,37,3,12,25
9408256,0,0,0,0,0,0,0
9308338,10,5,5,7,4,6,10
9406404,12,1,11,28,1,11,21
9304307,108,17,91,355,99,9,9
9406423,20,3,17,41,10,10,32
9212278,111,7,104,626,111,0,0
9609276,55,6,49,307,21,34,79
9808272,117,12,105,583,6,111,323
9912457,61,6,55,289,1,60,360
9402229,44,12,32,113,4,40,100
9906487,74,5,69,535,2,72,575
9807386,47,6,41,206,0,47,211
9904338,32,7,25,76,3,29,106
9706230,34,12,22,73,3,31,110
9711400,27,7,20,82,5,22,156
9804400,47,9,38,181,7,40,113
9702229,2,2,0,0,1,1,3
9710491,25,7,18,39,18,7,7
9802209,43,9,34,154,1,42,358
9208230,32,10,22,40,22,10,10
9810387,11,6,5,11,1,10,39
9702421,27,5,22,98,14,13,17
9808321,4,2,2,3,1,3,12
9411366,82,3,79,561,50,32,53
9303275,18,7,11,18,18,0,0
9207237,11,2,9,29,11,0,0
9507348,28,6,22,54,7,21,39
9612332,32,3,29,146,23,9,12
9811463,20,4,16,45,3,17,74
9403350,30,3,27,125,8,22,29
9209220,53,15,38,145,48,5,5
9603219,15,4,11,24,8,7,10
9706510,9,4,5,7,4,5,14
102017,23,2,21,79,1,22,182
9409244,92,10,82,635,30,62,235
9801298,26,5,21,40,0,26,76
9806348,68,12,56,412,1,67,732
9906286,49,8,41,139,1,48,315
7318,12,1,11,44,12,0,0
9512396,111,4,107,1184,23,88,156
9612464,51,11,40,125,1,50,371
9706554,28,6,22,67,0,28,192
7080,4,3,1,1,0,4,53
9704355,17,3,14,21,10,7,7
2161,37,6,31,89,1,36,343
9212266,21,6,15,33,16,5,5
9812444,5,3,2,3,0,5,13
9704272,35,8,27,77,6,29,79
9701396,66,11,55,349,1,65,289
9702318,60,6,54,253,1,59,264
9704300,14,5,9,15,11,3,5
9803422,2,2,0,0,0,2,6
9610280,39,20,19,35,14,25,53
9610396,30,5,25,91,2,28,142
9307369,9,2,7,10,9,0,0
9307310,7,4,3,4,7,0,0
9604238,0,0,0,0,0,0,0
9603443,7,3,4,4,1,6,11
9406289,57,16,41,255,7,50,127
9602299,55,4,51,352,18,37,79
9805476,4,1,3,3,0,4,18
9412323,2,2,0,0,0,2,2
9409393,64,8,56,442,1,63,234
9601359,20,3,17,58,2,18,110
9802365,36,3,33,222,0,36,219
9607290,50,8,42,139,16,34,71
9608229,41,1,40,239,24,17,17
9603285,44,11,33,87,11,33,68
9610215,1,1,0,0,0,1,3
9611432,2,2,0,0,0,2,2
1040,28,6,22,78,4,24,83
9603270,4,2,2,3,2,2,2
9902230,9,2,7,18,0,9,33
9506430,16,3,13,30,16,0,0
9403313,14,4,10,26,2,12,22
9907501,6,1,5,10,0,6,49
9907363,8,4,4,5,2,6,31
9405314,11,5,6,8,1,10,10
9511409,16,8,8,22,3,13,278
9511391,26,4,22,71,4,22,78
9302208,66,10,56,192,63,3,3
9601356,49,5,44,248,5,44,174
103314,11,6,5,7,2,9,19
9708412,16,3,13,33,7,9,12
9807396,7,2,5,12,0,7,31
9303276,10,4,6,8,2,8,11
9401211,35,8,27,95,11,24,48
9810216,61,5,56,347,2,59,234
9307363,21,9,12,38,13,8,9
9907502,18,3,15,43,4,14,26
9901319,28,4,24,138,0,28,344
9805473,32,8,24,67,3,29,86
9808474,8,4,4,7,0,8,8
9706206,30,4,26,132,2,28,142
9812363,16,2,14,41,4,12,27
9911340,23,5,18,58,2,21,130
9912484,4,2,2,3,0,4,10
1095,41,3,38,216,0,41,434
111178,5,1,4,9,0,5,43
9906551,52,4,48,413,1,51,514
9311256,8,2,6,10,7,1,1
9406210,21,7,14,40,2,19,55
9910295,14,5,9,22,0,14,81
101289,4,3,1,1,0,4,21
102307,17,5,12,30,6,11,25
9812483,59,5,54,327,6,53,490
9908363,43,9,34,151,43,0,0
9910506,10,8,2,2,1,9,30
9707249,30,10,20,67,1,29,169
9505304,39,6,33,110,11,28,33
9707434,7,2,5,6,7,0,0
9409266,3,1,2,2,0,3,3
108171,2,2,0,0,0,2,23
9705361,18,4,14,66,4,14,14
9802358,30,7,23,61,1,29,103
9204211,71,20,51,199,71,0,0
9508237,22,5,17,36,18,4,9
9508265,25,8,17,35,5,20,56
9201,7,4,3,4,0,7,37
9406431,27,7,20,85,27,0,0
9812236,53,8,45,175,2,51,175
9907458,7,6,1,2,1,6,28
9606337,167,5,162,1769,4,163,669
9901219,14,3,11,17,1,13,36
9804428,14,4,10,18,0,14,53
9910315,19,9,10,18,1,18,53
9902323,76,3,73,608,2,74,240
9410323,2,2,0,0,2,0,0
9501296,15,5,10,27,1,14,44
9406243,1,1,0,0,1,0,0
9704260,20,7,13,36,1,19,142
203075,5,3,2,3,1,4,10
9709242,5,4,1,1,0,5,11
9609430,9,5,4,4,1,8,80
9606269,10,2,8,18,1,9,15
9501298,19,9,10,10,4,15,42
5261,45,5,40,138,0,45,189
9205,21,4,17,31,0,21,81
9403381,13,4,9,26,3,10,16
9704358,7,2,5,15,0,7,49
102157,103,7,96,960,1,102,517
101020,12,2,10,19,0,12,62
3154,83,22,61,239,4,79,948
9411444,25,4,21,68,2,23,36
9906296,53,3,50,294,0,53,195
107316,33,7,26,60,0,33,522
9809223,34,10,24,40,3,31,99
9805378,17,8,9,12,5,12,35
9910465,22,4,18,46,0,22,57
9911245,36,11,25,91,2,34,325
11190,6,5,1,1,6,0,0
8245,16,5,11,27,1,15,122
9801437,20,7,13,17,5,15,27
9507250,12,3,9,25,12,0,0
7198,16,10,6,8,15,1,1
9606312,9,4,5,9,3,6,25
9605270,8,4,4,6,1,7,16
9407293,18,3,15,88,3,15,15
9910481,17,4,13,45,0,17,147
9405340,51,13,38,127,25,26,42
2077,13,4,9,21,2,11,21
9708452,8,2,6,11,0,8,34
9904504,36,5,31,131,0,36,454
9909240,4,1,3,4,0,4,28
9704372,7,6,1,2,7,0,0
9810206,15,8,7,19,1,14,40
12007,17,2,15,59,0,17,155
102033,21,5,16,49,3,18,27
9801261,3,3,0,0,3,0,0
201127,30,9,21,60,3,27,191
9210281,17,4,13,33,17,0,0
202124,14,3,11,43,0,14,234
9807264,66,12,54,241,36,30,41
9908299,19,1,18,50,0,19,151
9807358,97,10,87,387,3,94,635
9512390,6,2,4,5,1,5,10
3089,17,5,12,32,0,17,148
9904266,41,5,36,263,0,41,706
9909294,4,3,1,1,0,4,22
10037,10,4,6,9,8,2,2
9707425,14,1,13,26,0,14,119
9609480,29,11,18,34,11,18,45
5104,10,5,5,7,3,7,32
9508271,59,3,56,474,15,44,56
9412365,8,3,5,7,1,7,25
9902428,3,3,0,0,0,3,14
7244,2,1,1,1,0,2,13
9908435,14,4,10,14,1,13,50
4255,13,2,11,31,0,13,90
101081,3,2,1,1,0,3,47
9908283,23,7,16,42,1,22,85
9401338,6,5,1,2,1,5,5
9302268,6,4,2,3,6,0,0
9809232,2,2,0,0,1,1,3
9605428,17,5,12,19,11,6,6
9706541,5,3,2,3,0,5,45
9701324,10,2,8,24,2,8,13
9807413,6,3,3,3,4,2,2
9512333,4,2,2,2,2,2,4
9706279,9,6,3,4,0,9,38
9309232,10,1,9,35,10,0,0
9706231,4,3,1,1,0,4,22
9701305,10,6,4,8,2,8,33
103058,15,2,13,39,0,15,83
9612333,30,13,17,35,5,25,88
9710354,47,5,42,171,4,43,192
9408235,2,1,1,1,2,0,0
105348,4,4,0,0,0,4,21
7341,4,3,1,1,1,3,13
9508398,17,6,11,18,14,3,3
9409289,8,2,6,10,8,0,0
9908425,17,4,13,29,1,16,87
1312,24,5,19,61,2,22,193
9710451,38,11,27,70,6,32,99
9711350,4,1,3,6,4,0,0
9506355,4,4,0,0,1,3,6
9711227,74,7,67,371,1,73,413
11215,62,28,34,69,11,51,260
2182,10,1,9,21,0,10,66
9801281,12,7,5,12,1,11,31
9710224,20,8,12,26,2,18,70
9710465,16,7,9,16,0,16,109
9409416,12,3,9,22,4,8,23
9408346,70,12,58,290,21,49,93
9912504,6,3,3,4,0,6,72
9605417,8,1,7,15,2,6,8
9603360,5,3,2,3,3,2,2
9703280,16,3,13,34,0,16,133
9510208,12,4,8,16,0,12,78
9605207,10,4,6,30,0,10,23
9612489,3,2,1,1,0,3,12
9608355,4,1,3,3,2,2,3
9708302,7,4,3,5,2,5,11
9609417,3,1,2,2,1,2,2
9412237,9,5,4,8,0,9,30
9503450,1,1,0,0,1,0,0
9605266,55,1,54,374,3,52,195
9309242,6,1,5,9,1,5,5
9502245,6,2,4,4,1,5,9
9305248,12,3,9,32,12,0,0
9512278,7,2,5,7,0,7,23
9604417,26,4,22,116,0,26,81
10335,4,2,2,3,0,4,19
9807432,3,1,2,2,1,2,2
9709466,2,2,0,0,0,2,2
9912295,20,5,15,33,1,19,111
9503238,20,6,14,41,3,17,22
9907515,7,1,6,9,1,6,6
9704219,6,4,2,3,0,6,14
9811369,15,4,11,28,0,15,197
9810350,5,1,4,9,5,0,0
9812279,2,2,0,0,1,1,1
5220,2,1,1,1,2,0,0
6047,21,4,17,43,0,21,109
9307297,13,3,10,23,8,5,5
9704297,29,8,21,48,1,28,234
9306207,24,12,12,15,21,3,5
205257,4,3,1,1,0,4,26
11115,4,2,2,2,0,4,23
9912448,8,2,6,12,0,8,20
3105,18,1,17,77,3,15,46
4159,2,1,1,1,1,1,5
9303256,5,4,1,1,3,2,2
9810344,1,1,0,0,0,1,6
11083,8,6,2,2,1,7,94
6307,37,11,26,81,2,35,272
9805327,12,1,11,19,4,8,45
7222,23,6,17,34,0,23,122
9612405,5,2,3,5,0,5,21
9909418,24,4,20,89,0,24,329
2172,2,2,0,0,0,2,9
9209261,13,8,5,5,13,0,0
103126,8,4,4,16,0,8,47
9407347,25,4,21,67,12,13,26
9304234,17,3,14,27,17,0,0
9304211,32,3,29,112,32,0,0
9407317,25,7,18,87,1,24,73
9708211,15,3,12,25,0,15,85
9504239,28,11,17,42,10,18,81
107214,0,0,0,0,0,0,0
9701353,22,4,18,45,1,21,25
110194,5,2,3,4,0,5,34
9302219,12,3,9,18,12,0,0
9404296,11,6,5,10,2,9,35
3276,1,1,0,0,0,1,3
6309,5,3,2,2,0,5,35
9509281,3,3,0,0,1,2,2
9702334,14,7,7,11,0,14,28
9303224,7,3,4,8,7,0,0
9801270,16,10,6,7,6,10,53
9503278,20,2,18,53,0,20,39
9701400,23,4,19,47,2,21,55
108177,89,19,70,253,3,86,440
9412289,3,2,1,1,3,0,0
9509321,11,3,8,26,4,7,7
104236,10,4,6,17,0,10,110
9504238,22,3,19,28,9,13,30
9404331,6,3,3,5,4,2,2
108017,3,1,2,2,0,3,16
9604221,3,3,0,0,1,2,2
9712355,3,2,1,1,0,3,5
9909496,9,5,4,7,0,9,37
9609364,18,9,9,22,2,16,60
7093,5,5,0,0,0,5,12
9608320,8,3,5,6,0,8,14
103300,25,8,17,79,2,23,55
9509238,12,3,9,14,0,12,21
9305247,17,9,8,16,17,0,0
9910365,38,14,24,47,5,33,181
205158,1,1,0,0,1,0,0
9610504,6,2,4,7,0,6,16
9809524,22,5,17,65,1,21,56
9605354,3,3,0,0,0,3,14
9909217,20,6,14,26,1,19,206
9911334,2,2,0,0,0,2,4
9405329,9,6,3,3,3,6,11
106166,60,3,57,493,0,60,295
9708431,10,7,3,7,0,10,23
104278,5,2,3,3,0,5,120
9307242,64,6,58,483,64,0,0
9802404,7,2,5,6,0,7,14
103244,6,1,5,8,0,6,19
9412309,11,2,9,21,7,4,7
9703206,1,1,0,0,0,1,5
301232,0,0,0,0,0,0,0
9606300,2,2,0,0,0,2,2
9401329,6,4,2,3,6,0,0
211462,5,4,1,1,0,5,22
1087,14,5,9,18,0,14,242
102207,6,3,3,4,0,6,27
112300,26,10,16,27,2,24,160
9504337,17,6,11,21,15,2,4
9908466,9,1,8,12,0,9,31
9712351,23,7,16,29,1,22,87
210276,5,4,1,1,0,5,15
105278,5,3,2,2,0,5,10
10178,35,7,28,100,22,13,19
9608477,18,6,12,28,1,17,29
206162,44,8,36,103,1,43,253
9509370,9,3,6,14,0,9,9
12379,23,6,17,47,7,16,27
9907331,9,2,7,17,1,8,22
9701419,21,6,15,65,1,20,40
204360,16,8,8,14,1,15,95
1073,3,3,0,0,0,3,25
8020,17,4,13,23,0,17,73
9509345,2,2,0,0,0,2,6
112337,3,2,1,2,0,3,19
9903386,4,3,1,1,2,2,5
9510435,3,3,0,0,2,1,1
9806489,8,4,4,9,5,3,4
9904362,2,2,0,0,0,2,4
102009,46,4,42,237,0,46,666
9311294,11,5,6,16,11,0,0
9610217,26,5,21,109,16,10,10
101306,3,3,0,0,0,3,21
9712256,5,5,0,0,0,5,39
9411236,2,2,0,0,2,0,0
11055,13,3,10,19,0,13,263
9504217,10,3,7,16,0,10,89
9612377,11,2,9,23,0,11,60
9803222,11,8,3,4,3,8,11
110309,3,2,1,1,0,3,15
9810531,5,1,4,4,2,3,5
9408230,1,1,0,0,1,0,0
9807488,16,6,10,18,1,15,54
9606471,4,4,0,0,2,2,4
9610266,4,3,1,1,0,4,22
9802211,5,3,2,2,1,4,5
203254,5,2,3,4,0,5,105
103335,16,2,14,74,0,16,195
9803272,18,4,14,28,7,11,18
9906310,23,3,20,70,3,20,137
9908276,22,5,17,53,0,22,66
112150,3,2,1,1,2,1,5
5324,3,3,0,0,0,3,7
9803348,3,3,0,0,1,2,3
8107,7,5,2,4,0,7,47
9812263,7,2,5,9,0,7,19
9607343,2,2,0,0,0,2,14
9705382,5,4,1,1,3,2,9
9602256,5,3,2,2,0,5,21
9908469,2,2,0,0,0,2,26
9912325,2,2,0,0,2,0,0
9903431,1,1,0,0,0,1,4
9801388,8,2,6,10,1,7,72
102254,9,4,5,9,0,9,53
3168,24,1,23,70,24,0,0
9805369,0,0,0,0,0,0,0
106307,10,3,7,12,0,10,22
9405297,8,3,5,8,0,8,27
9604439,7,6,1,1,6,1,1
9703383,4,1,3,5,4,0,0
9401260,1,1,0,0,1,0,0
9707218,5,2,3,3,1,4,6
201236,1,1,0,0,0,1,3
9710445,6,2,4,7,0,6,18
9703263,2,2,0,0,0,2,5
9610460,3,1,2,2,0,3,23
9608282,1,1,0,0,1,0,0
9709274,15,8,7,13,0,15,31
9902380,4,4,0,0,0,4,11
9911422,9,5,4,7,0,9,90
5258,4,4,0,0,0,4,30
9807560,4,4,0,0,1,3,14
7047,2,2,0,0,0,2,2
5081,2,2,0,0,0,2,24
9509415,9,4,5,6,5,4,6
9706504,4,3,1,1,0,4,15
9811280,7,5,2,3,0,7,29
11296,5,2,3,5,0,5,27
9702394,16,4,12,30,3,13,35
9212236,17,5,12,23,17,0,0
9502414,7,3,4,5,0,7,46
9511383,2,2,0,0,0,2,3
9712354,1,1,0,0,1,0,0
9510206,6,2,4,5,5,1,1
9209255,15,3,12,16,15,0,0
9903335,4,4,0,0,0,4,23
9401242,7,2,5,8,7,0,0
105292,27,6,21,42,5,22,97
4235,18,4,14,45,5,13,44
9712505,1,1,0,0,0,1,1
1069,4,2,2,2,0,4,6
4203,2,1,1,1,0,2,21
102219,1,1,0,0,0,1,12
107206,16,5,11,41,0,16,155
206272,6,2,4,6,0,6,49
4035,8,2,6,11,0,8,46
9902416,3,2,1,2,0,3,21
9605401,10,2,8,18,0,10,28
9212275,2,2,0,0,2,0,0
9510330,1,1,0,0,0,1,1
9512443,0,0,0,0,0,0,0
12092,4,3,1,1,0,4,27
111089,7,2,5,9,0,7,39
103009,6,2,4,5,0,6,12
9802346,4,1,3,4,3,1,1
103185,1,1,0,0,1,0,0
9807384,9,4,5,7,1,8,21
9704343,14,5,9,35,0,14,91
9901376,22,4,18,59,3,19,72
9810210,0,0,0,0,0,0,0
103002,6,3,3,5,1,5,37
9902218,5,3,2,3,1,4,20
9812465,5,3,2,3,0,5,11
9411250,5,2,3,5,5,0,0
9912367,13,4,9,14,0,13,182
104308,2,1,1,1,0,2,19
9904376,9,8,1,1,0,9,14
9511374,7,2,5,6,2,5,10
8121,4,4,0,0,4,0,0
9301264,1,1,0,0,1,0,0
207080,17,8,9,20,2,15,140
9905527,1,1,0,0,0,1,1
9511333,28,11,17,22,4,24,31
9411345,1,1,0,0,1,0,0
103208,12,2,10,16,1,11,17
9802396,4,3,1,2,0,4,13
210260,2,2,0,0,0,2,8
108070,10,8,2,3,0,10,42
202147,4,3,1,1,0,4,19
107304,1,1,0,0,0,1,3
9267,3,3,0,0,0,3,3
111070,0,0,0,0,0,0,0
9610429,7,1,6,16,7,0,0
9809409,8,2,6,11,1,7,23
205163,4,3,1,1,1,3,3
210035,1,1,0,0,0,1,1
9508306,2,1,1,1,2,0,0
101299,4,1,3,4,1,3,8
12205,4,4,0,0,0,4,20
9609320,11,5,6,8,1,10,32
8313,1,1,0,0,0,1,2
9411352,0,0,0,0,0,0,0
10030,13,2,11,32,0,13,56
9508299,3,2,1,2,0,3,14
110155,5,3,2,2,0,5,97
208256,4,1,3,3,0,4,31
9503256,0,0,0,0,0,0,0
9408216,14,4,10,16,14,0,0
9601291,6,2,4,5,6,0,0
9903504,3,2,1,1,0,3,35
9710402,8,3,5,15,8,0,0
9509368,1,1,0,0,1,0,0
211039,2,1,1,1,0,2,9
9912547,37,15,22,44,1,36,145
103271,11,4,7,20,0,11,52
9906501,11,2,9,19,0,11,130
101026,1,1,0,0,0,1,2
110270,2,2,0,0,0,2,29
9801384,5,4,1,1,1,4,8
9710205,0,0,0,0,0,0,0
11397,3,3,0,0,1,2,2
301257,0,0,0,0,0,0,0
6029,5,4,1,1,0,5,18
9510228,1,1,0,0,0,1,2
9706225,12,4,8,28,2,10,27
9903488,5,4,1,1,0,5,32
6060,4,2,2,2,0,4,32
9810486,2,2,0,0,0,2,2
101237,3,1,2,2,0,3,8
204204,1,1,0,0,0,1,7
9310264,5,5,0,0,5,0,0
9508205,7,4,3,6,5,2,2
103267,7,3,4,6,3,4,21
103337,5,1,4,7,1,4,5
204341,7,3,4,7,0,7,66
105270,2,2,0,0,0,2,9
9710355,4,2,2,2,0,4,24
9503205,8,4,4,6,1,7,16
9704387,3,1,2,2,3,0,0
9710227,6,3,3,3,0,6,24
9809477,1,1,0,0,0,1,3
9902431,8,6,2,3,5,3,6
9903387,3,3,0,0,3,0,0
201244,2,2,0,0,1,1,7
9905480,8,1,7,17,0,8,58
9703336,4,2,2,2,2,2,4
9904471,5,3,2,4,0,5,23
9805456,1,1,0,0,1,0,0
9806384,5,3,2,3,3,2,5
9908488,2,1,1,1,0,2,6
9611426,3,1,2,2,0,3,15
9505283,2,2,0,0,1,1,3
107040,12,4,8,18,0,12,169
9901334,11,8,3,3,0,11,52
302067,2,2,0,0,1,1,1
9709281,1,1,0,0,0,1,1
9505394,3,2,1,1,1,2,2
9612201,3,3,0,0,0,3,5
9807442,18,4,14,50,0,18,84
104288,8,5,3,3,0,8,55
203137,23,7,16,44,0,23,407
9505230,3,1,2,2,0,3,4
9705204,6,2,4,9,0,6,28
9308256,3,2,1,2,1,2,2
6303,0,0,0,0,0,0,0
9806371,9,8,1,2,0,9,38
