fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
107274,0,0,0,0,0,0,0
106304,2,1,1,1,2,0,0
101061,2,2,0,0,1,1,1
9405249,1,1,0,0,1,0,0
9704368,1,1,0,0,0,1,1
209052,1,1,0,0,0,1,3
9307361,0,0,0,0,0,0,0
4070,2,1,1,1,0,2,15
209313,0,0,0,0,0,0,0
9507455,1,1,0,0,0,1,4
5283,0,0,0,0,0,0,0
9507297,0,0,0,0,0,0,0
9909415,4,1,3,3,1,3,12
9810545,1,1,0,0,0,1,2
9503420,5,2,3,4,5,0,0
102048,4,1,3,6,0,4,21
101333,3,1,2,2,0,3,32
301125,0,0,0,0,0,0,0
9712378,1,1,0,0,1,0,0
206144,1,1,0,0,0,1,4
112341,1,1,0,0,0,1,7
204012,1,1,0,0,1,0,0
211385,0,0,0,0,0,0,0
9204235,2,1,1,1,2,0,0
104297,2,2,0,0,2,0,0
101321,2,2,0,0,0,2,10
9601290,4,3,1,2,0,4,4
9912487,0,0,0,0,0,0,0
101295,1,1,0,0,0,1,1
5043,2,2,0,0,0,2,7
9408201,3,2,1,1,3,0,0
9301228,3,2,1,1,3,0,0
110248,1,1,0,0,1,0,0
204263,0,0,0,0,0,0,0
9712248,2,1,1,1,2,0,0
103021,0,0,0,0,0,0,0
9611418,0,0,0,0,0,0,0
11195,2,1,1,1,0,2,2
9806457,1,1,0,0,1,0,0
209029,0,0,0,0,0,0,0
9907424,1,1,0,0,1,0,0
210115,1,1,0,0,0,1,2
9612236,1,1,0,0,1,0,0
9811359,1,1,0,0,1,0,0
111355,1,1,0,0,0,1,4
9501410,1,1,0,0,1,0,0
3092,1,1,0,0,1,0,0
9912225,3,1,2,3,0,3,12
201110,0,0,0,0,0,0,0
6199,0,0,0,0,0,0,0
105247,2,2,0,0,0,2,10
9409234,0,0,0,0,0,0,0
9406216,1,1,0,0,1,0,0
103216,0,0,0,0,0,0,0
6204,0,0,0,0,0,0,0
9210215,1,1,0,0,1,0,0
9410332,0,0,0,0,0,0,0
12215,0,0,0,0,0,0,0
9909518,2,2,0,0,2,0,0
110239,1,1,0,0,0,1,2
9904237,1,1,0,0,0,1,7
9604403,3,2,1,1,3,0,0
9512411,0,0,0,0,0,0,0
9502357,0,0,0,0,0,0,0
301049,0,0,0,0,0,0,0
9503222,3,3,0,0,3,0,0
4002,0,0,0,0,0,0,0
9309206,1,1,0,0,0,1,1
112065,0,0,0,0,0,0,0
9810227,1,1,0,0,0,1,4
9607385,1,1,0,0,0,1,1
111151,1,1,0,0,0,1,8
9808461,2,2,0,0,0,2,2
9603275,1,1,0,0,1,0,0
9707248,0,0,0,0,0,0,0
9408280,0,0,0,0,0,0,0
9702283,2,1,1,1,2,0,0
9411427,0,0,0,0,0,0,0
107015,0,0,0,0,0,0,0
9801385,1,1,0,0,0,1,7
5266,0,0,0,0,0,0,0
210371,2,2,0,0,0,2,27
12233,0,0,0,0,0,0,0
9707525,0,0,0,0,0,0,0
9712480,0,0,0,0,0,0,0
103162,3,2,1,2,0,3,9
9301204,3,1,2,2,3,0,0
9902394,0,0,0,0,0,0,0
101193,1,1,0,0,0,1,2
111213,0,0,0,0,0,0,0
9708260,1,1,0,0,1,0,0
2143,4,4,0,0,0,4,17
9910279,0,0,0,0,0,0,0
9906518,0,0,0,0,0,0,0
202217,1,1,0,0,0,1,6
107269,0,0,0,0,0,0,0
6061,3,1,2,2,3,0,0
101289,0,0,0,0,0,0,0
9712500,0,0,0,0,0,0,0
9912359,1,1,0,0,0,1,2
9305237,2,2,0,0,2,0,0
202026,1,1,0,0,0,1,1
9710351,0,0,0,0,0,0,0
9802437,0,0,0,0,0,0,0
110099,0,0,0,0,0,0,0
111448,0,0,0,0,0,0,0
102322,0,0,0,0,0,0,0
101274,0,0,0,0,0,0,0
9404297,0,0,0,0,0,0,0
9802301,0,0,0,0,0,0,0
9810430,0,0,0,0,0,0,0
9706248,0,0,0,0,0,0,0
7326,3,1,2,2,0,3,36
104123,0,0,0,0,0,0,0
2179,1,1,0,0,1,0,0
9804331,1,1,0,0,0,1,1
9810401,1,1,0,0,1,0,0
6155,0,0,0,0,0,0,0
9808245,0,0,0,0,0,0,0
9912245,3,2,1,1,3,0,0
9602434,2,2,0,0,1,1,1
9507322,0,0,0,0,0,0,0
9503325,0,0,0,0,0,0,0
9909357,1,1,0,0,1,0,0
9512223,0,0,0,0,0,0,0
12376,0,0,0,0,0,0,0
1215,1,1,0,0,1,0,0
9212313,1,1,0,0,1,0,0
5277,0,0,0,0,0,0,0
11277,0,0,0,0,0,0,0
301038,0,0,0,0,0,0,0
109108,2,1,1,1,2,0,0
9804371,1,1,0,0,1,0,0
8123,2,1,1,1,2,0,0
9510334,1,1,0,0,0,1,6
201220,0,0,0,0,0,0,0
9904351,3,2,1,1,0,3,3
2233,0,0,0,0,0,0,0
105082,1,1,0,0,0,1,5
110176,1,1,0,0,1,0,0
210197,1,1,0,0,0,1,3
9510267,3,2,1,1,3,0,0
201073,1,1,0,0,1,0,0
9906263,0,0,0,0,0,0,0
9802228,1,1,0,0,1,0,0
110318,0,0,0,0,0,0,0
5063,0,0,0,0,0,0,0
9908359,0,0,0,0,0,0,0
201060,0,0,0,0,0,0,0
211395,1,1,0,0,0,1,18
106181,1,1,0,0,0,1,12
3234,5,2,3,9,0,5,22
9905422,1,1,0,0,0,1,12
9908210,1,1,0,0,1,0,0
207194,2,1,1,1,0,2,8
9601202,3,3,0,0,0,3,4
201098,0,0,0,0,0,0,0
9711436,1,1,0,0,1,0,0
9503292,2,2,0,0,2,0,0
9909400,0,0,0,0,0,0,0
9706302,0,0,0,0,0,0,0
9603355,0,0,0,0,0,0,0
210149,0,0,0,0,0,0,0
10298,0,0,0,0,0,0,0
9709403,0,0,0,0,0,0,0
9908491,0,0,0,0,0,0,0
204041,0,0,0,0,0,0,0
105319,0,0,0,0,0,0,0
4126,1,1,0,0,0,1,2
212088,0,0,0,0,0,0,0
9810404,1,1,0,0,1,0,0
205346,0,0,0,0,0,0,0
9806425,1,1,0,0,0,1,5
101218,0,0,0,0,0,0,0
106282,1,1,0,0,0,1,4
9701282,0,0,0,0,0,0,0
9301241,1,1,0,0,1,0,0
9408220,0,0,0,0,0,0,0
9804373,1,1,0,0,0,1,5
12339,0,0,0,0,0,0,0
9703383,0,0,0,0,0,0,0
9509330,0,0,0,0,0,0,0
9808362,0,0,0,0,0,0,0
301234,0,0,0,0,0,0,0
9610548,0,0,0,0,0,0,0
9711408,2,1,1,1,2,0,0
9803465,0,0,0,0,0,0,0
209332,1,1,0,0,0,1,2
9810339,0,0,0,0,0,0,0
2173,0,0,0,0,0,0,0
9708259,2,2,0,0,0,2,2
106225,0,0,0,0,0,0,0
12366,0,0,0,0,0,0,0
101246,0,0,0,0,0,0,0
9612228,0,0,0,0,0,0,0
9406429,0,0,0,0,0,0,0
9503259,2,2,0,0,2,0,0
9709314,0,0,0,0,0,0,0
9509419,0,0,0,0,0,0,0
9902297,0,0,0,0,0,0,0
202021,1,1,0,0,0,1,9
9904339,0,0,0,0,0,0,0
9512293,0,0,0,0,0,0,0
301065,0,0,0,0,0,0,0
8198,0,0,0,0,0,0,0
109153,0,0,0,0,0,0,0
9612230,1,1,0,0,1,0,0
9812293,0,0,0,0,0,0,0
211442,0,0,0,0,0,0,0
9411292,1,1,0,0,1,0,0
9811459,1,1,0,0,1,0,0
9609507,1,1,0,0,0,1,1
104165,3,1,2,2,3,0,0
9606320,1,1,0,0,1,0,0
8118,0,0,0,0,0,0,0
108045,2,1,1,1,2,0,0
212016,0,0,0,0,0,0,0
9085,0,0,0,0,0,0,0
212219,0,0,0,0,0,0,0
9507317,0,0,0,0,0,0,0
104185,1,1,0,0,1,0,0
9911539,0,0,0,0,0,0,0
103189,0,0,0,0,0,0,0
9906355,0,0,0,0,0,0,0
106310,0,0,0,0,0,0,0
211209,0,0,0,0,0,0,0
6030,0,0,0,0,0,0,0
9911382,1,1,0,0,1,0,0
10115,1,1,0,0,1,0,0
211226,0,0,0,0,0,0,0
212255,0,0,0,0,0,0,0
210448,0,0,0,0,0,0,0
9511230,0,0,0,0,0,0,0
9089,0,0,0,0,0,0,0
208171,1,1,0,0,0,1,4
9505269,1,1,0,0,0,1,13
9801390,1,1,0,0,1,0,0
9610343,0,0,0,0,0,0,0
9605443,1,1,0,0,1,0,0
111407,0,0,0,0,0,0,0
103296,1,1,0,0,1,0,0
201149,1,1,0,0,0,1,3
9707374,0,0,0,0,0,0,0
9805285,0,0,0,0,0,0,0
9902265,0,0,0,0,0,0,0
302156,0,0,0,0,0,0,0
107026,1,1,0,0,0,1,9
9401295,1,1,0,0,1,0,0
12349,2,1,1,1,0,2,6
301151,1,1,0,0,0,1,9
201021,0,0,0,0,0,0,0
9207230,0,0,0,0,0,0,0
9804424,0,0,0,0,0,0,0
9168,0,0,0,0,0,0,0
9402338,0,0,0,0,0,0,0
9808363,0,0,0,0,0,0,0
6169,0,0,0,0,0,0,0
9709375,0,0,0,0,0,0,0
112311,0,0,0,0,0,0,0
5271,1,1,0,0,1,0,0
209276,0,0,0,0,0,0,0
10232,0,0,0,0,0,0,0
107252,1,1,0,0,1,0,0
9706301,1,1,0,0,0,1,1
9305253,1,1,0,0,1,0,0
9603332,0,0,0,0,0,0,0
9808208,1,1,0,0,0,1,3
9905429,4,3,1,1,4,0,0
101015,2,2,0,0,2,0,0
6111,0,0,0,0,0,0,0
202224,0,0,0,0,0,0,0
101116,0,0,0,0,0,0,0
201035,0,0,0,0,0,0,0
212034,0,0,0,0,0,0,0
104006,0,0,0,0,0,0,0
9610550,0,0,0,0,0,0,0
109229,0,0,0,0,0,0,0
302023,0,0,0,0,0,0,0
9907508,0,0,0,0,0,0,0
9711341,1,1,0,0,0,1,2
209170,0,0,0,0,0,0,0
103035,1,1,0,0,1,0,0
9401334,0,0,0,0,0,0,0
110225,1,1,0,0,1,0,0
205005,0,0,0,0,0,0,0
202267,0,0,0,0,0,0,0
204130,0,0,0,0,0,0,0
9302218,0,0,0,0,0,0,0
9611404,0,0,0,0,0,0,0
9502240,0,0,0,0,0,0,0
209279,0,0,0,0,0,0,0
302093,0,0,0,0,0,0,0
212119,1,1,0,0,0,1,1
302152,0,0,0,0,0,0,0
302235,0,0,0,0,0,0,0
9710269,0,0,0,0,0,0,0
9504430,2,2,0,0,2,0,0
207309,0,0,0,0,0,0,0
205164,0,0,0,0,0,0,0
12093,0,0,0,0,0,0,0
9511274,0,0,0,0,0,0,0
211379,0,0,0,0,0,0,0
201239,0,0,0,0,0,0,0
9912252,0,0,0,0,0,0,0
108211,0,0,0,0,0,0,0
9903266,0,0,0,0,0,0,0
9710446,0,0,0,0,0,0,0
212332,0,0,0,0,0,0,0
10126,0,0,0,0,0,0,0
8288,1,1,0,0,1,0,0
9808422,0,0,0,0,0,0,0
301098,0,0,0,0,0,0,0
9707247,0,0,0,0,0,0,0
211410,0,0,0,0,0,0,0
9608238,0,0,0,0,0,0,0
207019,0,0,0,0,0,0,0
9707394,1,1,0,0,1,0,0
9308305,0,0,0,0,0,0,0
210079,0,0,0,0,0,0,0
12146,0,0,0,0,0,0,0
9909488,0,0,0,0,0,0,0
9803392,0,0,0,0,0,0,0
9803495,0,0,0,0,0,0,0
112136,0,0,0,0,0,0,0
9502265,0,0,0,0,0,0,0
11108,1,1,0,0,1,0,0
9906353,0,0,0,0,0,0,0
9609332,0,0,0,0,0,0,0
112084,1,1,0,0,1,0,0
9268,1,1,0,0,1,0,0
302180,0,0,0,0,0,0,0
212338,0,0,0,0,0,0,0
112011,0,0,0,0,0,0,0
9603375,0,0,0,0,0,0,0
9401329,1,1,0,0,1,0,0
9811269,0,0,0,0,0,0,0
111372,0,0,0,0,0,0,0
6022,19,4,15,57,0,19,93
9910236,15,3,12,38,0,15,160
9506326,7,1,6,11,7,0,0
9504426,28,3,25,92,1,27,46
9403366,14,2,12,36,14,0,0
9602224,2,1,1,1,2,0,0
9706267,5,2,3,5,0,5,31
9601357,16,1,15,79,0,16,43
202199,3,2,1,1,0,3,28
9312291,13,5,8,28,13,0,0
9212285,11,2,9,26,11,0,0
9410232,20,3,17,69,0,20,68
9409369,12,2,10,25,0,12,28
9807319,27,2,25,145,0,27,103
2096,4,3,1,1,0,4,57
9712290,59,1,58,602,59,0,0
9901228,45,3,42,263,0,45,501
9505402,27,1,26,177,14,13,22
9907234,14,4,10,29,0,14,281
9811427,23,2,21,96,3,20,41
9407247,81,3,78,911,81,0,0
9807305,12,2,10,22,0,12,48
9601243,33,7,26,93,0,33,230
3301,4,2,2,3,0,4,24
9704238,4,2,2,5,4,0,0
9712239,5,1,4,5,0,5,39
9608352,13,3,10,24,1,12,37
9704376,21,3,18,80,0,21,250
9712225,58,2,56,556,0,58,271
7313,15,4,11,28,0,15,261
9810397,10,1,9,22,0,10,133
9608224,47,4,43,346,0,47,393
9705307,23,3,20,103,0,23,209
9410388,33,3,30,192,33,0,0
9409313,36,1,35,258,36,0,0
9902205,11,1,10,27,0,11,36
110350,0,0,0,0,0,0,0
9908255,29,1,28,107,0,29,101
9507463,12,2,10,27,12,0,0
1177,11,4,7,19,0,11,43
9810336,16,2,14,42,0,16,49
9507426,7,4,3,5,0,7,14
9506278,12,1,11,38,0,12,62
9904389,3,1,2,3,0,3,11
9708344,10,2,8,17,0,10,59
9302250,10,3,7,25,10,0,0
9705278,9,2,7,15,1,8,13
9606443,10,2,8,20,10,0,0
9404338,10,5,5,18,10,0,0
9811464,2,1,1,1,0,2,19
9605334,4,1,3,4,4,0,0
9607215,14,2,12,30,3,11,11
9411323,6,2,4,10,0,6,9
9806429,4,2,2,2,0,4,59
9312227,12,2,10,31,5,7,7
9402225,7,5,2,4,7,0,0
9909350,2,1,1,1,2,0,0
9611344,6,2,4,9,6,0,0
9808344,5,4,1,1,0,5,26
9907461,12,3,9,31,0,12,67
9306294,37,2,35,237,18,19,19
9912307,6,1,5,7,0,6,39
9907502,11,1,10,26,1,10,23
9701423,25,2,23,105,0,25,138
9603317,8,3,5,9,0,8,34
9610231,14,3,11,42,14,0,0
6034,19,2,17,78,0,19,243
9905523,56,1,55,502,0,56,408
9209262,15,6,9,34,9,6,6
9701288,4,1,3,3,4,0,0
9407314,12,6,6,8,4,8,8
9906513,30,1,29,130,8,22,22
9603298,3,1,2,3,0,3,9
9606211,52,4,48,432,0,52,247
9811323,54,1,53,518,0,54,313
9801280,3,1,2,3,0,3,19
9806281,3,1,2,2,0,3,15
9511324,5,2,3,5,0,5,15
9506459,8,2,6,14,1,7,26
9608321,7,5,2,2,0,7,42
9703464,59,2,57,502,5,54,248
9904395,45,4,41,328,1,44,395
9802382,8,1,7,12,8,0,0
9708419,7,5,2,2,0,7,122
9701222,14,1,13,43,14,0,0
9303205,65,5,60,690,52,13,13
9805222,7,1,6,8,0,7,24
9802241,19,3,16,48,3,16,24
9506217,22,5,17,58,0,22,93
9912317,23,4,19,84,0,23,147
9703345,9,1,8,14,0,9,15
9208248,20,2,18,103,20,0,0
204192,6,2,4,5,0,6,99
101217,1,1,0,0,0,1,4
110252,5,4,1,1,0,5,19
9806339,1,1,0,0,1,0,0
9910553,23,5,18,91,0,23,457
106128,8,1,7,12,2,6,16
206184,0,0,0,0,0,0,0
9702410,1,1,0,0,1,0,0
101115,3,1,2,3,0,3,6
7190,2,1,1,1,1,1,1
102227,17,1,16,59,2,15,56
9808287,14,1,13,55,0,14,40
9702443,11,2,9,13,2,9,9
2169,1,1,0,0,1,0,0
9901209,65,2,63,758,0,65,703
9908505,11,3,8,19,0,11,163
9807462,71,4,67,677,2,69,213
205184,1,1,0,0,0,1,16
9806280,11,1,10,29,2,9,9
112161,24,1,23,118,0,24,186
2279,10,1,9,29,0,10,46
9406266,7,2,5,10,1,6,6
9904266,32,3,29,229,0,32,626
9909373,5,2,3,5,0,5,10
9909325,15,1,14,53,0,15,75
102301,60,2,58,612,3,57,75
9908402,1,1,0,0,1,0,0
4083,6,1,5,7,0,6,25
9304255,17,5,12,34,2,15,15
101083,4,3,1,1,1,3,19
9609279,19,3,16,31,0,19,80
9073,5,2,3,4,0,5,112
9711450,18,1,17,49,14,4,6
9501324,32,2,30,216,0,32,87
9611218,55,3,52,295,0,55,336
9510202,26,1,25,90,0,26,81
9611362,8,3,5,7,1,7,12
9203215,4,1,3,5,4,0,0
9601361,6,1,5,8,1,5,9
9705239,0,0,0,0,0,0,0
8308,13,5,8,22,0,13,84
9302244,14,4,10,30,14,0,0
9905338,2,2,0,0,0,2,15
9801279,20,2,18,93,0,20,80
8204,11,1,10,31,0,11,26
9403254,12,3,9,26,12,0,0
9507218,8,1,7,14,8,0,0
9910424,3,3,0,0,0,3,39
2250,15,2,13,39,0,15,128
9711324,7,5,2,2,0,7,12
9506355,2,2,0,0,1,1,1
11215,15,6,9,17,0,15,130
9502340,23,2,21,108,4,19,19
9703343,10,3,7,19,0,10,30
9409426,10,1,9,27,10,0,0
9603350,8,2,6,11,0,8,15
9908339,4,3,1,1,0,4,11
9703280,13,1,12,37,0,13,125
9412203,6,1,5,7,1,5,5
9609263,6,5,1,3,0,6,38
9408265,14,4,10,40,3,11,32
9510410,14,2,12,36,1,13,25
9905477,10,1,9,18,10,0,0
9603294,2,1,1,1,2,0,0
9707458,7,4,3,6,0,7,98
9505254,1,1,0,0,0,1,1
9707242,6,2,4,8,0,6,37
9909540,19,3,16,59,0,19,224
104088,5,2,3,6,5,0,0
9901401,1,1,0,0,0,1,3
9702395,2,1,1,1,0,2,2
9506417,32,2,30,201,5,27,94
9510393,16,4,12,47,0,16,82
9905242,16,1,15,59,0,16,99
111086,5,2,3,6,0,5,18
9195,11,2,9,19,0,11,111
9804465,2,1,1,1,0,2,3
9408222,62,3,59,673,62,0,0
9604266,17,3,14,47,0,17,45
9311225,6,1,5,8,6,0,0
9912492,11,5,6,16,0,11,113
9511295,4,2,2,3,4,0,0
6333,6,1,5,10,0,6,18
9807354,15,4,11,70,0,15,38
9405391,11,3,8,14,3,8,8
12179,1,1,0,0,0,1,2
9810534,10,3,7,10,0,10,33
108117,6,3,3,4,0,6,25
9511284,5,2,3,3,0,5,13
9910477,13,4,9,28,0,13,101
101264,1,1,0,0,0,1,8
9402295,12,2,10,38,3,9,17
9211219,14,6,8,24,14,0,0
301079,0,0,0,0,0,0,0
9307324,23,4,19,84,2,21,21
9511341,19,1,18,102,0,19,81
9707214,12,2,10,22,0,12,18
9709297,3,2,1,1,1,2,4
9806416,5,1,4,5,0,5,18
9909559,3,1,2,2,0,3,10
9706311,6,4,2,3,0,6,13
9905453,9,3,6,12,2,7,15
9504222,4,4,0,0,0,4,4
9709483,5,1,4,6,1,4,9
9312237,16,4,12,21,1,15,21
9803310,4,2,2,3,0,4,9
9911528,7,2,5,5,1,6,15
9506448,11,1,10,28,0,11,15
9509324,16,2,14,39,16,0,0
9305220,2,1,1,1,2,0,0
9602418,4,1,3,6,0,4,4
104236,7,2,5,11,0,7,57
108233,5,1,4,5,0,5,30
9705254,17,2,15,47,0,17,90
9409285,14,3,11,47,2,12,12
9803241,25,2,23,143,0,25,177
9912488,15,1,14,70,0,15,68
9911447,1,1,0,0,0,1,6
9025,3,1,2,3,0,3,3
110414,5,1,4,5,2,3,6
5007,21,3,18,75,0,21,173
9712244,6,3,3,5,0,6,51
9402315,5,3,2,3,5,0,0
9707296,7,1,6,13,0,7,12
9209261,10,1,9,20,10,0,0
9607309,6,1,5,12,0,6,13
108193,9,2,7,21,0,9,41
204234,1,1,0,0,1,0,0
9505347,10,2,8,12,0,10,10
202090,7,1,6,10,0,7,34
9612202,20,1,19,70,20,0,0
9712432,0,0,0,0,0,0,0
9603247,20,1,19,86,1,19,27
9607273,0,0,0,0,0,0,0
9912399,0,0,0,0,0,0,0
9807447,9,4,5,11,3,6,10
9901381,14,4,10,22,14,0,0
9611449,5,1,4,7,0,5,7
9804265,11,2,9,23,6,5,8
9901331,19,2,17,59,0,19,132
9606407,1,1,0,0,0,1,2
9408386,5,2,3,3,0,5,5
102128,10,2,8,17,3,7,8
9710333,0,0,0,0,0,0,0
12289,11,3,8,22,0,11,28
9601374,5,1,4,9,0,5,48
9412310,23,2,21,111,23,0,0
7303,3,2,1,1,0,3,6
9809232,1,1,0,0,0,1,3
206174,15,2,13,55,0,15,122
202006,12,4,8,21,1,11,33
9504311,2,2,0,0,0,2,2
106021,3,1,2,3,0,3,15
111057,1,1,0,0,0,1,3
203122,2,1,1,1,0,2,9
9911510,4,2,2,3,0,4,17
9205,9,3,6,9,2,7,16
9712464,7,1,6,10,0,7,41
206060,8,1,7,21,0,8,85
9810438,1,1,0,0,0,1,1
9303236,6,5,1,1,6,0,0
9712497,10,3,7,16,0,10,55
9312308,6,3,3,6,3,3,3
101099,6,2,4,8,0,6,74
9612328,5,2,3,3,0,5,16
9610394,0,0,0,0,0,0,0
9609308,3,3,0,0,3,0,0
9809517,3,2,1,1,0,3,12
112191,1,1,0,0,0,1,4
9605463,15,2,13,44,0,15,44
9504335,3,1,2,3,3,0,0
9801403,4,1,3,6,4,0,0
9604446,5,3,2,4,0,5,5
9306293,4,1,3,4,1,3,3
9610515,3,2,1,1,0,3,6
9512259,8,5,3,3,0,8,10
9807549,1,1,0,0,0,1,1
9905346,15,4,11,17,2,13,41
9910278,21,1,20,139,1,20,56
9601292,1,1,0,0,0,1,1
9909318,12,2,10,16,0,12,82
112014,4,2,2,2,0,4,10
7252,5,2,3,7,0,5,26
210083,2,1,1,1,0,2,4
103306,2,1,1,1,0,2,8
205129,0,0,0,0,0,0,0
9703414,3,2,1,1,3,0,0
9609469,5,2,3,6,4,1,1
9506478,0,0,0,0,0,0,0
9709455,6,3,3,6,0,6,11
9804351,5,1,4,5,0,5,12
9702292,1,1,0,0,0,1,4
9911410,1,1,0,0,0,1,3
9801388,6,2,4,7,0,6,72
9501344,12,3,9,32,9,3,3
6201,9,1,8,15,0,9,15
101020,1,1,0,0,0,1,6
9507394,4,2,2,5,0,4,4
9612422,3,2,1,1,0,3,22
9710413,9,5,4,14,0,9,37
9810259,2,2,0,0,0,2,2
9709446,2,1,1,1,0,2,2
9408326,21,6,15,65,5,16,16
109172,11,3,8,19,0,11,76
9708436,2,1,1,1,0,2,4
9807289,1,1,0,0,0,1,2
9512235,1,1,0,0,0,1,2
9704334,6,2,4,4,0,6,9
9405385,5,4,1,1,2,3,3
9903300,8,1,7,24,0,8,20
103194,6,1,5,9,0,6,17
9607442,3,1,2,2,0,3,3
101192,3,2,1,1,0,3,20
111054,0,0,0,0,0,0,0
9342,2,1,1,1,0,2,7
9604282,5,1,4,8,0,5,19
11172,6,2,4,7,0,6,46
9909275,0,0,0,0,0,0,0
9611253,23,5,18,65,2,21,54
209216,6,1,5,9,0,6,23
9810214,2,2,0,0,0,2,3
9808480,3,2,1,2,0,3,25
9310270,2,1,1,1,2,0,0
9807373,2,2,0,0,0,2,7
9711208,0,0,0,0,0,0,0
9209272,4,2,2,3,4,0,0
9706384,1,1,0,0,0,1,3
10195,12,5,7,17,0,12,87
9912430,4,3,1,1,0,4,24
9702297,6,1,5,11,6,0,0
9711438,6,1,5,9,0,6,9
9706211,2,1,1,1,2,0,0
9901436,0,0,0,0,0,0,0
9805274,9,2,7,13,1,8,17
9904421,7,2,5,13,0,7,39
110136,3,1,2,3,0,3,21
9512367,10,2,8,29,0,10,14
9501254,6,3,3,4,6,0,0
9505239,7,1,6,9,1,6,16
9510412,2,1,1,1,0,2,14
7186,7,2,5,7,0,7,24
9507461,14,2,12,33,1,13,30
9812467,15,3,12,38,0,15,89
9803372,3,3,0,0,1,2,2
9803269,3,1,2,2,0,3,24
9505434,2,1,1,1,2,0,0
9905226,8,5,3,5,0,8,45
9048,3,2,1,1,3,0,0
9300,1,1,0,0,0,1,6
101134,2,1,1,1,0,2,2
9403273,8,5,3,3,0,8,12
8078,5,5,0,0,0,5,27
9903237,1,1,0,0,0,1,2
9307223,0,0,0,0,0,0,0
9806486,17,2,15,43,0,17,83
9605418,3,2,1,1,3,0,0
9610206,2,1,1,1,2,0,0
9809209,1,1,0,0,0,1,5
9910287,2,2,0,0,0,2,27
101087,0,0,0,0,0,0,0
106088,5,2,3,7,0,5,38
9802369,2,2,0,0,0,2,7
10096,6,1,5,7,0,6,10
9404246,1,1,0,0,1,0,0
9306232,6,3,3,3,6,0,0
209333,0,0,0,0,0,0,0
104256,4,2,2,5,0,4,27
102164,3,2,1,1,1,2,2
203149,5,1,4,4,5,0,0
9711213,4,1,3,3,0,4,16
9809330,0,0,0,0,0,0,0
9904410,3,3,0,0,0,3,15
9505361,5,2,3,4,5,0,0
111309,1,1,0,0,0,1,4
9903412,7,3,4,6,0,7,14
112226,5,1,4,9,0,5,13
110402,3,2,1,1,0,3,28
106266,2,1,1,1,0,2,2
9709490,1,1,0,0,0,1,4
9606408,2,2,0,0,2,0,0
9905562,2,2,0,0,0,2,9
102279,13,4,9,17,0,13,126
9903267,0,0,0,0,0,0,0
9909416,0,0,0,0,0,0,0
9806398,2,2,0,0,0,2,4
9511319,4,1,3,3,0,4,4
9902396,1,1,0,0,0,1,9
9802296,0,0,0,0,0,0,0
9602352,5,2,3,5,2,3,3
9711489,1,1,0,0,0,1,8
9403242,10,1,9,24,10,0,0
12274,11,2,9,35,0,11,30
10141,3,1,2,3,0,3,7
9510431,14,3,11,21,2,12,12
9906378,2,1,1,1,0,2,17
201001,3,1,2,2,0,3,69
9907453,1,1,0,0,0,1,2
8186,14,3,11,19,0,14,72
9244,3,2,1,1,2,1,1
4266,1,1,0,0,0,1,1
205053,9,1,8,31,0,9,64
208209,3,3,0,0,0,3,57
106228,2,1,1,1,0,2,14
203092,8,1,7,14,0,8,47
9809524,12,2,10,37,1,11,24
211366,4,3,1,2,0,4,56
9911283,8,2,6,10,3,5,9
9610413,1,1,0,0,0,1,6
111403,2,2,0,0,0,2,13
105155,6,2,4,6,0,6,22
9206213,3,1,2,3,3,0,0
102165,4,2,2,2,0,4,10
111237,1,1,0,0,0,1,1
9407252,16,7,9,15,0,16,52
8022,9,3,6,11,0,9,15
8301,3,2,1,1,0,3,39
9406300,11,1,10,26,1,10,10
9606236,0,0,0,0,0,0,0
9510269,9,1,8,18,0,9,49
9703320,5,2,3,7,0,5,34
9801341,4,2,2,2,0,4,21
9804458,5,4,1,1,0,5,29
9611406,2,1,1,1,2,0,0
6345,3,2,1,1,0,3,28
9412242,5,2,3,4,0,5,7
9911210,0,0,0,0,0,0,0
9711385,3,2,1,1,0,3,17
302257,0,0,0,0,0,0,0
9909349,0,0,0,0,0,0,0
9708232,3,2,1,1,0,3,6
9503346,3,3,0,0,0,3,9
9907552,2,1,1,1,0,2,14
9709392,2,2,0,0,0,2,37
9210213,2,2,0,0,2,0,0
9611342,0,0,0,0,0,0,0
9602435,0,0,0,0,0,0,0
9712205,2,1,1,1,0,2,2
9301263,4,2,2,3,4,0,0
9812506,5,5,0,0,0,5,22
9611430,3,1,2,3,0,3,5
9903332,8,2,6,16,0,8,13
9901370,3,1,2,2,0,3,4
9410350,1,1,0,0,1,0,0
9708204,2,1,1,1,0,2,15
9409401,1,1,0,0,1,0,0
7297,2,2,0,0,2,0,0
12183,0,0,0,0,0,0,0
9803321,0,0,0,0,0,0,0
9709233,1,1,0,0,1,0,0
102083,0,0,0,0,0,0,0
9310243,2,1,1,1,2,0,0
9609400,3,2,1,1,0,3,3
9912290,1,1,0,0,0,1,2
9604216,4,3,1,1,0,4,14
8200,2,1,1,1,0,2,2
204014,1,1,0,0,0,1,4
9404303,8,1,7,12,8,0,0
9802253,5,2,3,6,0,5,19
101182,0,0,0,0,0,0,0
201010,2,2,0,0,0,2,10
